Type,AB,Site,Impurity,true val,mean,std
IV-IV,SnC,M_B,Lu,0,-0.627189928,0.051924095
IV-IV,SnC,M_i_A,Li,0,-0.71654586,0.0395339
IV-IV,SnC,M_i_A,Na,0,-0.697775708,0.04277322
IV-IV,SnC,M_i_A,K,0,-0.650632657,0.024882057
IV-IV,SnC,M_i_A,Rb,0,-0.277359659,0.053371169
IV-IV,SnC,M_i_A,Cs,0,-0.581575487,0.064917398
IV-IV,SnC,M_i_A,Be,0,-0.833036949,0.024171076
IV-IV,SnC,M_i_A,Mg,0,-0.749165384,0.039648483
IV-IV,SnC,M_i_A,Ca,0,-0.725722981,0.028408566
IV-IV,SnC,M_i_A,Sr,0,-0.702171945,0.03374296
IV-IV,SnC,M_i_A,Ba,0,-0.613094141,0.04580758
IV-IV,SnC,M_i_A,B,0,-0.41755286,0.050963479
IV-IV,SnC,M_i_A,Al,0,0.345148284,0.090950671
IV-IV,SnC,M_i_A,Ga,0,0.052299714,0.052832343
IV-IV,SnC,M_i_A,In,0,0.142581271,0.066160236
IV-IV,SnC,M_i_A,Tl,0,-0.164975389,0.103569077
IV-IV,SnC,M_i_A,C,0,-0.591185364,0.128187111
IV-IV,SnC,M_i_A,Si,0,0.248601192,0.229921252
IV-IV,SnC,M_i_A,Ge,0,-0.300541918,0.127211723
IV-IV,SnC,M_i_A,Sn,0,0.085080729,0.055023209
IV-IV,SnC,M_i_A,Pb,0,-0.194082201,0.088465177
IV-IV,SnC,M_i_A,N,0,-0.423286307,0.106140924
IV-IV,SnC,M_i_A,P,0,-0.072492915,0.039034989
IV-IV,SnC,M_i_A,As,0,-0.086581043,0.081644929
IV-IV,SnC,M_i_A,Sb,0,0.057733404,0.065289241
IV-IV,SnC,M_i_A,Bi,0,0.1340781,0.078555181
IV-IV,SnC,M_i_A,O,0,-0.939719481,0.015681459
IV-IV,SnC,M_i_A,S,0,-0.226176418,0.114000047
IV-IV,SnC,M_i_A,Se,0,0.023454345,0.169274322
IV-IV,SnC,M_i_A,Te,0,-0.004192485,0.083205699
IV-IV,SnC,M_i_A,F,0,-1.015956875,0.039006696
IV-IV,SnC,M_i_A,Cl,0,-0.676106025,0.078041815
IV-IV,SnC,M_i_A,Br,0,-0.584992534,0.055809299
IV-IV,SnC,M_i_A,I,0,-0.508566044,0.053976247
IV-IV,SnC,M_i_A,Sc,0,0.35614994,0.039890557
IV-IV,SnC,M_i_A,Ti,0,0.193204665,0.037988838
IV-IV,SnC,M_i_A,V,0,0.057251063,0.049776284
IV-IV,SnC,M_i_A,Cr,0,-0.436100638,0.012063901
IV-IV,SnC,M_i_A,Mn,0,-0.606300637,0.029191235
IV-IV,SnC,M_i_A,Fe,0,-0.592848099,0.035571297
IV-IV,SnC,M_i_A,Co,0,-0.601012655,0.056384024
IV-IV,SnC,M_i_A,Ni,0,-0.595085178,0.056126813
IV-IV,SnC,M_i_A,Cu,0,-0.633446811,0.036241713
IV-IV,SnC,M_i_A,Zn,0,-0.703366135,0.019058864
IV-IV,SnC,M_i_A,Y,0,0.393693051,0.072635071
IV-IV,SnC,M_i_A,Zr,0,0.249886875,0.028385076
IV-IV,SnC,M_i_A,Nb,0,0.130503298,0.046443487
IV-IV,SnC,M_i_A,Mo,0,-0.05607366,0.081720499
IV-IV,SnC,M_i_A,Tc,0,-0.385128323,0.088517039
IV-IV,SnC,M_i_A,Ru,0,-0.534248991,0.03463407
IV-IV,SnC,M_i_A,Rh,0,-0.53478746,0.023732187
IV-IV,SnC,M_i_A,Pd,0,-0.606358116,0.028919984
IV-IV,SnC,M_i_A,Ag,0,-0.659124535,0.02854827
IV-IV,SnC,M_i_A,Cd,0,-0.699968466,0.010610571
IV-IV,SnC,M_i_A,La,0,0.387405503,0.087333462
IV-IV,SnC,M_i_A,Hf,0,0.303134571,0.036110616
IV-IV,SnC,M_i_A,Ta,0,0.322733617,0.118748274
IV-IV,SnC,M_i_A,W,0,0.019129061,0.084750412
IV-IV,SnC,M_i_A,Re,0,-0.354805308,0.048971046
IV-IV,SnC,M_i_A,Os,0,-0.369445294,0.073274835
IV-IV,SnC,M_i_A,Ir,0,-0.102069686,0.112944902
IV-IV,SnC,M_i_A,Pt,0,-0.466493988,0.034821554
IV-IV,SnC,M_i_A,Au,0,-0.476518266,0.035791053
IV-IV,SnC,M_i_A,Hg,0,-0.679548589,0.020123008
IV-IV,SnC,M_i_A,Ce,0,0.344942071,0.100109377
IV-IV,SnC,M_i_A,Pr,0,0.349610511,0.097636797
IV-IV,SnC,M_i_A,Nd,0,0.182595419,0.092579518
IV-IV,SnC,M_i_A,Pm,0,0.335133864,0.095301592
IV-IV,SnC,M_i_A,Sm,0,0.081377741,0.119132673
IV-IV,SnC,M_i_A,Eu,0,-0.095575051,0.084443511
IV-IV,SnC,M_i_A,Gd,0,0.307341715,0.070917565
IV-IV,SnC,M_i_A,Tb,0,0.154214905,0.042950088
IV-IV,SnC,M_i_A,Dy,0,0.218749211,0.068819563
IV-IV,SnC,M_i_A,Ho,0,0.245350383,0.064450415
IV-IV,SnC,M_i_A,Er,0,0.285594589,0.050911263
IV-IV,SnC,M_i_A,Tm,0,0.020149198,0.121919175
IV-IV,SnC,M_i_A,Yb,0,-0.024473833,0.091491049
IV-IV,SnC,M_i_A,Lu,0,0.290004603,0.049657807
IV-IV,SnC,M_i_B,Li,0,-0.717364819,0.039684598
IV-IV,SnC,M_i_B,Na,0,-0.696371035,0.041776492
IV-IV,SnC,M_i_B,K,0,-0.646273064,0.023988334
IV-IV,SnC,M_i_B,Rb,0,-0.291042272,0.061092514
IV-IV,SnC,M_i_B,Cs,0,-0.558844496,0.051600167
IV-IV,SnC,M_i_B,Be,0,-0.833471396,0.02354755
IV-IV,SnC,M_i_B,Mg,0,-0.749134029,0.040922867
IV-IV,SnC,M_i_B,Ca,0,-0.721256147,0.029431672
IV-IV,SnC,M_i_B,Sr,0,-0.676898381,0.020968383
IV-IV,SnC,M_i_B,Ba,0,-0.58987998,0.039020597
IV-IV,SnC,M_i_B,B,0,-0.388912948,0.065781812
IV-IV,SnC,M_i_B,Al,0,0.34628412,0.094067794
IV-IV,SnC,M_i_B,Ga,0,0.081183701,0.053490294
IV-IV,SnC,M_i_B,In,0,0.126660272,0.061614931
IV-IV,SnC,M_i_B,Tl,0,-0.20581117,0.120240942
IV-IV,SnC,M_i_B,C,0,-0.536320814,0.12083037
IV-IV,SnC,M_i_B,Si,0,0.260299056,0.223377394
IV-IV,SnC,M_i_B,Ge,0,-0.276399239,0.126788277
IV-IV,SnC,M_i_B,Sn,0,0.085283031,0.057310543
IV-IV,SnC,M_i_B,Pb,0,-0.241566629,0.10400643
IV-IV,SnC,M_i_B,N,0,-0.384759565,0.113224402
IV-IV,SnC,M_i_B,P,0,-0.050115386,0.039957617
IV-IV,SnC,M_i_B,As,0,-0.077269414,0.084608849
IV-IV,SnC,M_i_B,Sb,0,0.050876502,0.063215735
IV-IV,SnC,M_i_B,Bi,0,0.098011152,0.084163464
IV-IV,SnC,M_i_B,O,0,-0.939500863,0.013394137
IV-IV,SnC,M_i_B,S,0,-0.213691918,0.115500928
IV-IV,SnC,M_i_B,Se,0,0.022235195,0.162971942
IV-IV,SnC,M_i_B,Te,0,-0.002828752,0.086507414
IV-IV,SnC,M_i_B,F,0,-1.012914434,0.039027337
IV-IV,SnC,M_i_B,Cl,0,-0.664952121,0.072515828
IV-IV,SnC,M_i_B,Br,0,-0.556929742,0.046708295
IV-IV,SnC,M_i_B,I,0,-0.481624892,0.040373395
IV-IV,SnC,M_i_B,Sc,0,0.332207084,0.034705533
IV-IV,SnC,M_i_B,Ti,0,0.18043768,0.034386487
IV-IV,SnC,M_i_B,V,0,0.04340347,0.044676044
IV-IV,SnC,M_i_B,Cr,0,-0.430898342,0.01841271
IV-IV,SnC,M_i_B,Mn,0,-0.598869553,0.023818199
IV-IV,SnC,M_i_B,Fe,0,-0.584732668,0.033946998
IV-IV,SnC,M_i_B,Co,0,-0.585397599,0.055808424
IV-IV,SnC,M_i_B,Ni,0,-0.579192367,0.054852309
IV-IV,SnC,M_i_B,Cu,0,-0.626191838,0.034338952
IV-IV,SnC,M_i_B,Zn,0,-0.693872001,0.01546303
IV-IV,SnC,M_i_B,Y,0,0.375262237,0.073850126
IV-IV,SnC,M_i_B,Zr,0,0.232828783,0.026767647
IV-IV,SnC,M_i_B,Nb,0,0.101357502,0.045120588
IV-IV,SnC,M_i_B,Mo,0,-0.084803155,0.078131806
IV-IV,SnC,M_i_B,Tc,0,-0.393435114,0.094067462
IV-IV,SnC,M_i_B,Ru,0,-0.538633649,0.038309307
IV-IV,SnC,M_i_B,Rh,0,-0.533565117,0.021976214
IV-IV,SnC,M_i_B,Pd,0,-0.605662423,0.029561798
IV-IV,SnC,M_i_B,Ag,0,-0.634708076,0.023153556
IV-IV,SnC,M_i_B,Cd,0,-0.679169053,0.014681924
IV-IV,SnC,M_i_B,La,0,0.385320453,0.0843066
IV-IV,SnC,M_i_B,Hf,0,0.298739537,0.039702385
IV-IV,SnC,M_i_B,Ta,0,0.322747071,0.127673144
IV-IV,SnC,M_i_B,W,0,-0.006983479,0.088885331
IV-IV,SnC,M_i_B,Re,0,-0.335671754,0.04696039
IV-IV,SnC,M_i_B,Os,0,-0.349701608,0.068222135
IV-IV,SnC,M_i_B,Ir,0,-0.13683166,0.108412226
IV-IV,SnC,M_i_B,Pt,0,-0.475764704,0.020374688
IV-IV,SnC,M_i_B,Au,0,-0.483336068,0.026231794
IV-IV,SnC,M_i_B,Hg,0,-0.648147516,0.021656496
IV-IV,SnC,M_i_B,Ce,0,0.340603573,0.096523502
IV-IV,SnC,M_i_B,Pr,0,0.34609895,0.096213161
IV-IV,SnC,M_i_B,Nd,0,0.175327594,0.083133745
IV-IV,SnC,M_i_B,Pm,0,0.332223387,0.092240307
IV-IV,SnC,M_i_B,Sm,0,0.091469664,0.113573356
IV-IV,SnC,M_i_B,Eu,0,-0.085531532,0.07843597
IV-IV,SnC,M_i_B,Gd,0,0.29940132,0.06641793
IV-IV,SnC,M_i_B,Tb,0,0.136686528,0.03112096
IV-IV,SnC,M_i_B,Dy,0,0.208912416,0.062815095
IV-IV,SnC,M_i_B,Ho,0,0.238929299,0.06237257
IV-IV,SnC,M_i_B,Er,0,0.277553822,0.04871687
IV-IV,SnC,M_i_B,Tm,0,0.030786946,0.116544576
IV-IV,SnC,M_i_B,Yb,0,-0.013667929,0.090226984
IV-IV,SnC,M_i_B,Lu,0,0.291275605,0.047768246
IV-IV,SnC,M_i_neut,Li,0,-0.71654586,0.0395339
IV-IV,SnC,M_i_neut,Na,0,-0.697399457,0.041571227
IV-IV,SnC,M_i_neut,K,0,-0.648894068,0.025070439
IV-IV,SnC,M_i_neut,Rb,0,-0.272837282,0.052115207
IV-IV,SnC,M_i_neut,Cs,0,-0.558862491,0.061835815
IV-IV,SnC,M_i_neut,Be,0,-0.833036949,0.024171076
IV-IV,SnC,M_i_neut,Mg,0,-0.748522,0.04004933
IV-IV,SnC,M_i_neut,Ca,0,-0.723802125,0.028726678
IV-IV,SnC,M_i_neut,Sr,0,-0.683537926,0.032334493
IV-IV,SnC,M_i_neut,Ba,0,-0.591350866,0.043749924
IV-IV,SnC,M_i_neut,B,0,-0.418011304,0.05048545
IV-IV,SnC,M_i_neut,Al,0,0.34212249,0.090361979
IV-IV,SnC,M_i_neut,Ga,0,0.052029477,0.055850615
IV-IV,SnC,M_i_neut,In,0,0.146130927,0.069568561
IV-IV,SnC,M_i_neut,Tl,0,-0.168143613,0.105888387
IV-IV,SnC,M_i_neut,C,0,-0.603926852,0.128160943
IV-IV,SnC,M_i_neut,Si,0,0.251589003,0.224428453
IV-IV,SnC,M_i_neut,Ge,0,-0.285574945,0.125840376
IV-IV,SnC,M_i_neut,Sn,0,0.082884216,0.055053198
IV-IV,SnC,M_i_neut,Pb,0,-0.196439123,0.091084161
IV-IV,SnC,M_i_neut,N,0,-0.416266275,0.10106673
IV-IV,SnC,M_i_neut,P,0,-0.071448703,0.040519101
IV-IV,SnC,M_i_neut,As,0,-0.087861275,0.082003585
IV-IV,SnC,M_i_neut,Sb,0,0.061508449,0.065957791
IV-IV,SnC,M_i_neut,Bi,0,0.133343514,0.081315407
IV-IV,SnC,M_i_neut,O,0,-0.939314396,0.0150741
IV-IV,SnC,M_i_neut,S,0,-0.224756358,0.11572031
IV-IV,SnC,M_i_neut,Se,0,0.024193068,0.165162264
IV-IV,SnC,M_i_neut,Te,0,-0.000528372,0.083275795
IV-IV,SnC,M_i_neut,F,0,-1.013979132,0.038454396
IV-IV,SnC,M_i_neut,Cl,0,-0.672627073,0.07479062
IV-IV,SnC,M_i_neut,Br,0,-0.571672069,0.051462001
IV-IV,SnC,M_i_neut,I,0,-0.49051278,0.04520018
IV-IV,SnC,M_i_neut,Sc,0,0.356220807,0.038957726
IV-IV,SnC,M_i_neut,Ti,0,0.196577024,0.035870814
IV-IV,SnC,M_i_neut,V,0,0.055643369,0.051176969
IV-IV,SnC,M_i_neut,Cr,0,-0.427973999,0.014948092
IV-IV,SnC,M_i_neut,Mn,0,-0.602568773,0.028213174
IV-IV,SnC,M_i_neut,Fe,0,-0.5823474,0.034302597
IV-IV,SnC,M_i_neut,Co,0,-0.587210829,0.054894637
IV-IV,SnC,M_i_neut,Ni,0,-0.580560824,0.053789773
IV-IV,SnC,M_i_neut,Cu,0,-0.633981104,0.032072132
IV-IV,SnC,M_i_neut,Zn,0,-0.700205256,0.017884113
IV-IV,SnC,M_i_neut,Y,0,0.39135437,0.072346585
IV-IV,SnC,M_i_neut,Zr,0,0.254725183,0.025995672
IV-IV,SnC,M_i_neut,Nb,0,0.130912453,0.04721133
IV-IV,SnC,M_i_neut,Mo,0,-0.056085735,0.080279504
IV-IV,SnC,M_i_neut,Tc,0,-0.375080819,0.085405972
IV-IV,SnC,M_i_neut,Ru,0,-0.522662084,0.033232615
IV-IV,SnC,M_i_neut,Rh,0,-0.521902652,0.020539069
IV-IV,SnC,M_i_neut,Pd,0,-0.591018717,0.027136552
IV-IV,SnC,M_i_neut,Ag,0,-0.643939978,0.025764304
IV-IV,SnC,M_i_neut,Cd,0,-0.686285057,0.013265675
IV-IV,SnC,M_i_neut,La,0,0.385569986,0.086031564
IV-IV,SnC,M_i_neut,Hf,0,0.298989979,0.037830188
IV-IV,SnC,M_i_neut,Ta,0,0.316786063,0.12125302
IV-IV,SnC,M_i_neut,W,0,0.012878555,0.079229443
IV-IV,SnC,M_i_neut,Re,0,-0.341069144,0.046380073
IV-IV,SnC,M_i_neut,Os,0,-0.353738778,0.066709798
IV-IV,SnC,M_i_neut,Ir,0,-0.103601569,0.104234803
IV-IV,SnC,M_i_neut,Pt,0,-0.448388302,0.033121163
IV-IV,SnC,M_i_neut,Au,0,-0.456810472,0.03037083
IV-IV,SnC,M_i_neut,Hg,0,-0.654336881,0.016255689
IV-IV,SnC,M_i_neut,Ce,0,0.344155738,0.099973206
IV-IV,SnC,M_i_neut,Pr,0,0.348780678,0.09764395
IV-IV,SnC,M_i_neut,Nd,0,0.181747689,0.089132392
IV-IV,SnC,M_i_neut,Pm,0,0.334539428,0.094400508
IV-IV,SnC,M_i_neut,Sm,0,0.094276771,0.114157346
IV-IV,SnC,M_i_neut,Eu,0,-0.091166607,0.082338645
IV-IV,SnC,M_i_neut,Gd,0,0.305460199,0.070023867
IV-IV,SnC,M_i_neut,Tb,0,0.150610346,0.041929892
IV-IV,SnC,M_i_neut,Dy,0,0.217550275,0.068161674
IV-IV,SnC,M_i_neut,Ho,0,0.243360156,0.062916376
IV-IV,SnC,M_i_neut,Er,0,0.283382188,0.050181216
IV-IV,SnC,M_i_neut,Tm,0,0.024137209,0.121153965
IV-IV,SnC,M_i_neut,Yb,0,-0.019057961,0.090839928
IV-IV,SnC,M_i_neut,Lu,0,0.289089161,0.0482818
IV-IV,SiGe,M_A,Li,0,-0.673589982,0.009478159
IV-IV,SiGe,M_A,Na,0,-0.529829138,0.038737193
IV-IV,SiGe,M_A,K,0,-0.501970646,0.053168083
IV-IV,SiGe,M_A,Rb,0,-0.546098477,0.049937779
IV-IV,SiGe,M_A,Cs,0,-0.539350508,0.040154318
IV-IV,SiGe,M_A,Be,0,-0.884758963,0.076717827
IV-IV,SiGe,M_A,Mg,0,-0.745716399,0.04788577
IV-IV,SiGe,M_A,Ca,0,-0.601999927,0.021977829
IV-IV,SiGe,M_A,Sr,0,-0.576510627,0.020379901
IV-IV,SiGe,M_A,Ba,0,-0.564755363,0.018180094
IV-IV,SiGe,M_A,B,0,-0.93199307,0.022454235
IV-IV,SiGe,M_A,Al,0,-0.781243858,0.043420184
IV-IV,SiGe,M_A,Ga,0,-0.783602132,0.034367326
IV-IV,SiGe,M_A,In,0,-0.665860244,0.022039478
IV-IV,SiGe,M_A,Tl,0,-0.645657244,0.049807164
IV-IV,SiGe,M_A,C,0,-0.951417281,0.048191719
IV-IV,SiGe,M_A,Si,0,-0.875197983,0.021686496
IV-IV,SiGe,M_A,Ge,0,-0.860070703,0.024253091
IV-IV,SiGe,M_A,Sn,0,-0.693266512,0.016652017
IV-IV,SiGe,M_A,Pb,0,-0.716047654,0.037321621
IV-IV,SiGe,M_A,N,0,-0.762633718,0.093225978
IV-IV,SiGe,M_A,P,0,-0.798331884,0.058960333
IV-IV,SiGe,M_A,As,0,-0.761193218,0.025634538
IV-IV,SiGe,M_A,Sb,0,-0.68523886,0.02175498
IV-IV,SiGe,M_A,Bi,0,-0.755600542,0.033657198
IV-IV,SiGe,M_A,O,0,-0.794628386,0.084308362
IV-IV,SiGe,M_A,S,0,-0.804437941,0.05927275
IV-IV,SiGe,M_A,Se,0,-0.729590593,0.018813189
IV-IV,SiGe,M_A,Te,0,-0.667406986,0.01344397
IV-IV,SiGe,M_A,F,0,-0.713521755,0.099325074
IV-IV,SiGe,M_A,Cl,0,-0.678082971,0.073131144
IV-IV,SiGe,M_A,Br,0,-0.651217282,0.074542562
IV-IV,SiGe,M_A,I,0,-0.65119843,0.064596473
IV-IV,SiGe,M_A,Sc,0,-0.664024369,0.017149968
IV-IV,SiGe,M_A,Ti,0,-0.791453536,0.039175034
IV-IV,SiGe,M_A,V,0,-0.987742856,0.07592792
IV-IV,SiGe,M_A,Cr,0,-0.892079577,0.046188347
IV-IV,SiGe,M_A,Mn,0,-0.936066177,0.042629642
IV-IV,SiGe,M_A,Fe,0,-0.878665438,0.027818464
IV-IV,SiGe,M_A,Co,0,-0.877728317,0.014146922
IV-IV,SiGe,M_A,Ni,0,-0.867163174,0.017954865
IV-IV,SiGe,M_A,Cu,0,-0.851185058,0.032183913
IV-IV,SiGe,M_A,Zn,0,-0.801296031,0.036106244
IV-IV,SiGe,M_A,Y,0,-0.597951353,0.016792101
IV-IV,SiGe,M_A,Zr,0,-0.691737815,0.012815887
IV-IV,SiGe,M_A,Nb,0,-0.783092985,0.044906445
IV-IV,SiGe,M_A,Mo,0,-0.850557411,0.030499868
IV-IV,SiGe,M_A,Tc,0,-0.817239242,0.033106993
IV-IV,SiGe,M_A,Ru,0,-0.843288736,0.026435485
IV-IV,SiGe,M_A,Rh,0,-0.866657319,0.011040753
IV-IV,SiGe,M_A,Pd,0,-0.81689154,0.022936581
IV-IV,SiGe,M_A,Ag,0,-0.740444877,0.043943435
IV-IV,SiGe,M_A,Cd,0,-0.718128948,0.020072612
IV-IV,SiGe,M_A,La,0,-0.62565173,0.014342108
IV-IV,SiGe,M_A,Hf,0,-0.773257832,0.020930617
IV-IV,SiGe,M_A,Ta,0,-0.84207571,0.075552909
IV-IV,SiGe,M_A,W,0,-0.932125308,0.061333946
IV-IV,SiGe,M_A,Re,0,-0.890483815,0.077843991
IV-IV,SiGe,M_A,Os,0,-0.895362664,0.039513927
IV-IV,SiGe,M_A,Ir,0,-0.883557854,0.06324166
IV-IV,SiGe,M_A,Pt,0,-0.861687682,0.057849602
IV-IV,SiGe,M_A,Au,0,-0.816321071,0.05434966
IV-IV,SiGe,M_A,Hg,0,-0.70636608,0.00955517
IV-IV,SiGe,M_A,Ce,0,-0.632468302,0.017310882
IV-IV,SiGe,M_A,Pr,0,-0.63813435,0.014123524
IV-IV,SiGe,M_A,Nd,0,-0.667618435,0.02395824
IV-IV,SiGe,M_A,Pm,0,-0.667137298,0.027539207
IV-IV,SiGe,M_A,Sm,0,-0.6900695,0.026633856
IV-IV,SiGe,M_A,Eu,0,-0.685652931,0.028381034
IV-IV,SiGe,M_A,Gd,0,-0.685428251,0.029207976
IV-IV,SiGe,M_A,Tb,0,-0.698102527,0.025994055
IV-IV,SiGe,M_A,Dy,0,-0.715804474,0.025061965
IV-IV,SiGe,M_A,Ho,0,-0.712105774,0.022124299
IV-IV,SiGe,M_A,Er,0,-0.704476707,0.023081824
IV-IV,SiGe,M_A,Tm,0,-0.727824113,0.022252268
IV-IV,SiGe,M_A,Yb,0,-0.67833337,0.03046903
IV-IV,SiGe,M_A,Lu,0,-0.691909647,0.029097229
IV-IV,SiGe,M_B,Li,0,-0.620239492,0.015724679
IV-IV,SiGe,M_B,Na,0,-0.494395415,0.044072541
IV-IV,SiGe,M_B,K,0,-0.474420678,0.044328341
IV-IV,SiGe,M_B,Rb,0,-0.458138439,0.06578265
