Type,AB,Site,Impurity,true val,mean,std
III-V,AlSb,M_i_neut,Li,0,2.008200525,0.063601822
III-V,AlSb,M_i_neut,Na,0,1.989573021,0.02679269
III-V,AlSb,M_i_neut,K,0,1.986767473,0.016017706
III-V,AlSb,M_i_neut,Rb,0,1.956852157,0.012134421
III-V,AlSb,M_i_neut,Cs,0,1.955963788,0.014330153
III-V,AlSb,M_i_neut,Be,0,1.961878044,0.060026665
III-V,AlSb,M_i_neut,Mg,0,1.936585845,0.031286451
III-V,AlSb,M_i_neut,Ca,0,1.961442369,0.021132439
III-V,AlSb,M_i_neut,Sr,0,1.948544615,0.023929467
III-V,AlSb,M_i_neut,Ba,0,1.947359392,0.020600732
III-V,AlSb,M_i_neut,B,0,1.972087947,0.0664598
III-V,AlSb,M_i_neut,Al,0,1.924078157,0.019487062
III-V,AlSb,M_i_neut,Ga,0,1.907114333,0.0228193
III-V,AlSb,M_i_neut,In,0,1.909240161,0.026332677
III-V,AlSb,M_i_neut,Tl,0,1.912301067,0.023314333
III-V,AlSb,M_i_neut,C,0,1.974410914,0.089800323
III-V,AlSb,M_i_neut,Si,0,1.919640992,0.037909055
III-V,AlSb,M_i_neut,Ge,0,1.898342138,0.032542205
III-V,AlSb,M_i_neut,Sn,0,1.897458587,0.034631622
III-V,AlSb,M_i_neut,Pb,0,1.895521814,0.032603521
III-V,AlSb,M_i_neut,N,0,2.081105856,0.150895568
III-V,AlSb,M_i_neut,P,0,1.909581266,0.046188138
III-V,AlSb,M_i_neut,As,0,1.890112971,0.03764178
III-V,AlSb,M_i_neut,Sb,0,1.878230084,0.039942924
III-V,AlSb,M_i_neut,Bi,0,1.90452297,0.029618268
III-V,AlSb,M_i_neut,O,0,2.133079364,0.187037122
III-V,AlSb,M_i_neut,S,0,1.938329791,0.063383001
III-V,AlSb,M_i_neut,Se,0,1.919426822,0.055295948
III-V,AlSb,M_i_neut,Te,0,1.924483108,0.053251492
III-V,AlSb,M_i_neut,F,0,2.270783805,0.262781396
III-V,AlSb,M_i_neut,Cl,0,2.076246312,0.131299665
III-V,AlSb,M_i_neut,Br,0,1.999772418,0.086650125
III-V,AlSb,M_i_neut,I,0,1.968309039,0.069611456
III-V,AlSb,M_i_neut,Sc,0,1.931918408,0.024766981
III-V,AlSb,M_i_neut,Ti,0,1.904440358,0.020399544
III-V,AlSb,M_i_neut,V,0,1.898432596,0.017942904
III-V,AlSb,M_i_neut,Cr,0,1.894999558,0.016712546
III-V,AlSb,M_i_neut,Mn,0,1.898879071,0.017873458
III-V,AlSb,M_i_neut,Fe,0,1.892861551,0.01922959
III-V,AlSb,M_i_neut,Co,0,1.893504798,0.019782873
III-V,AlSb,M_i_neut,Ni,0,1.895811982,0.018832041
III-V,AlSb,M_i_neut,Cu,0,1.900272803,0.022770792
III-V,AlSb,M_i_neut,Zn,0,1.902984969,0.021943067
III-V,AlSb,M_i_neut,Y,0,1.919978294,0.020187911
III-V,AlSb,M_i_neut,Zr,0,1.909545433,0.022778347
III-V,AlSb,M_i_neut,Nb,0,1.888381418,0.022573674
III-V,AlSb,M_i_neut,Mo,0,1.866608223,0.025243054
III-V,AlSb,M_i_neut,Tc,0,1.879411098,0.017718418
III-V,AlSb,M_i_neut,Ru,0,1.871076425,0.024977012
III-V,AlSb,M_i_neut,Rh,0,1.874406285,0.026534324
III-V,AlSb,M_i_neut,Pd,0,1.876256467,0.024183078
III-V,AlSb,M_i_neut,Ag,0,1.905634264,0.023530166
III-V,AlSb,M_i_neut,Cd,0,1.902477275,0.02495135
III-V,AlSb,M_i_neut,La,0,1.919149813,0.029877854
III-V,AlSb,M_i_neut,Hf,0,1.904971224,0.024215905
III-V,AlSb,M_i_neut,Ta,0,1.88748551,0.021188967
III-V,AlSb,M_i_neut,W,0,1.863289501,0.026118043
III-V,AlSb,M_i_neut,Re,0,1.87757235,0.01925906
III-V,AlSb,M_i_neut,Os,0,1.863394624,0.027253788
III-V,AlSb,M_i_neut,Ir,0,1.86855513,0.031064446
III-V,AlSb,M_i_neut,Pt,0,1.877078751,0.031706814
III-V,AlSb,M_i_neut,Au,0,1.883967872,0.036117613
III-V,AlSb,M_i_neut,Hg,0,1.896341851,0.021064982
III-V,AlSb,M_i_neut,Ce,0,1.919225675,0.027424609
III-V,AlSb,M_i_neut,Pr,0,1.919993717,0.027349902
III-V,AlSb,M_i_neut,Nd,0,1.922706482,0.026561831
III-V,AlSb,M_i_neut,Pm,0,1.918928032,0.026711632
III-V,AlSb,M_i_neut,Sm,0,1.917146966,0.024967736
III-V,AlSb,M_i_neut,Eu,0,1.925924813,0.021102549
III-V,AlSb,M_i_neut,Gd,0,1.915589514,0.020851953
III-V,AlSb,M_i_neut,Tb,0,1.914698121,0.023682754
III-V,AlSb,M_i_neut,Dy,0,1.91286537,0.023751202
III-V,AlSb,M_i_neut,Ho,0,1.91254453,0.023060373
III-V,AlSb,M_i_neut,Er,0,1.912835093,0.022130072
III-V,AlSb,M_i_neut,Tm,0,1.911120388,0.022775679
III-V,AlSb,M_i_neut,Yb,0,1.91744441,0.020240739
III-V,AlSb,M_i_neut,Lu,0,1.913741514,0.02709475
III-V,GaN,M_A,Li,0,4.469450374,0.201256039
III-V,GaN,M_A,Na,0,4.518612226,0.178191987
III-V,GaN,M_A,K,0,4.553129182,0.158878018
III-V,GaN,M_A,Rb,0,4.54906691,0.155868768
III-V,GaN,M_A,Cs,0,4.54518228,0.149018456
III-V,GaN,M_A,Be,0,4.415876759,0.248562278
III-V,GaN,M_A,Mg,0,4.597988766,0.210805684
III-V,GaN,M_A,Ca,0,4.573217761,0.169566631
III-V,GaN,M_A,Sr,0,4.568426445,0.173267955
III-V,GaN,M_A,Ba,0,4.566532538,0.161552151
III-V,GaN,M_A,B,0,4.411856585,0.241585423
III-V,GaN,M_A,Al,0,4.550174665,0.241967634
III-V,GaN,M_A,Ga,0,4.589988069,0.197000268
III-V,GaN,M_A,In,0,4.606542644,0.183326713
III-V,GaN,M_A,Tl,0,4.573476749,0.174899651
III-V,GaN,M_A,C,0,4.281383187,0.23845247
III-V,GaN,M_A,Si,0,4.468703382,0.237301071
III-V,GaN,M_A,Ge,0,4.502232872,0.226738894
III-V,GaN,M_A,Sn,0,4.568291206,0.191385181
III-V,GaN,M_A,Pb,0,4.528391481,0.189337443
III-V,GaN,M_A,N,0,4.267273716,0.236921386
III-V,GaN,M_A,P,0,4.373861606,0.237171921
III-V,GaN,M_A,As,0,4.446427212,0.224684192
III-V,GaN,M_A,Sb,0,4.520874498,0.185774691
III-V,GaN,M_A,Bi,0,4.541558388,0.184333146
III-V,GaN,M_A,O,0,4.216107496,0.234346102
III-V,GaN,M_A,S,0,4.354932576,0.230486146
III-V,GaN,M_A,Se,0,4.401520179,0.221424514
III-V,GaN,M_A,Te,0,4.506354573,0.183237295
III-V,GaN,M_A,F,0,4.217811158,0.234698121
III-V,GaN,M_A,Cl,0,4.317715292,0.228363736
III-V,GaN,M_A,Br,0,4.401324715,0.217600608
III-V,GaN,M_A,I,0,4.457993613,0.192567588
III-V,GaN,M_A,Sc,0,4.58442636,0.180173039
III-V,GaN,M_A,Ti,0,4.557612701,0.200848495
III-V,GaN,M_A,V,0,4.518233502,0.231823767
III-V,GaN,M_A,Cr,0,4.50923433,0.231580986
III-V,GaN,M_A,Mn,0,4.506225281,0.24180811
III-V,GaN,M_A,Fe,0,4.458721226,0.232578404
III-V,GaN,M_A,Co,0,4.45266475,0.234122378
III-V,GaN,M_A,Ni,0,4.453587028,0.233907027
III-V,GaN,M_A,Cu,0,4.462487572,0.232482407
III-V,GaN,M_A,Zn,0,4.498656989,0.220658817
III-V,GaN,M_A,Y,0,4.556147194,0.176295171
III-V,GaN,M_A,Zr,0,4.568718431,0.182470014
III-V,GaN,M_A,Nb,0,4.555179186,0.196609208
III-V,GaN,M_A,Mo,0,4.483930894,0.220289493
III-V,GaN,M_A,Tc,0,4.488101324,0.213233721
III-V,GaN,M_A,Ru,0,4.472321747,0.224629215
III-V,GaN,M_A,Rh,0,4.465389299,0.227074937
III-V,GaN,M_A,Pd,0,4.453472223,0.211770279
III-V,GaN,M_A,Ag,0,4.492972877,0.197171102
III-V,GaN,M_A,Cd,0,4.550488276,0.196884981
III-V,GaN,M_A,La,0,4.53745429,0.191799874
III-V,GaN,M_A,Hf,0,4.559097493,0.182607527
III-V,GaN,M_A,Ta,0,4.52002549,0.194990123
III-V,GaN,M_A,W,0,4.447009495,0.214194437
III-V,GaN,M_A,Re,0,4.46693782,0.202737589
III-V,GaN,M_A,Os,0,4.433846403,0.203538874
III-V,GaN,M_A,Ir,0,4.434778158,0.20075653
III-V,GaN,M_A,Pt,0,4.45163604,0.205190715
III-V,GaN,M_A,Au,0,4.454957401,0.198596027
III-V,GaN,M_A,Hg,0,4.496372564,0.186754305
III-V,GaN,M_A,Ce,0,4.555102458,0.173977197
III-V,GaN,M_A,Pr,0,4.554184056,0.172238049
III-V,GaN,M_A,Nd,0,4.552364106,0.173487236
III-V,GaN,M_A,Pm,0,4.552824711,0.173102564
III-V,GaN,M_A,Sm,0,4.548718129,0.174736244
III-V,GaN,M_A,Eu,0,4.545270822,0.166781746
III-V,GaN,M_A,Gd,0,4.545637225,0.171760103
III-V,GaN,M_A,Tb,0,4.549092255,0.17585981
III-V,GaN,M_A,Dy,0,4.547333229,0.176613383
III-V,GaN,M_A,Ho,0,4.547753579,0.17536269
III-V,GaN,M_A,Er,0,4.547295302,0.174033313
III-V,GaN,M_A,Tm,0,4.549281024,0.172410237
III-V,GaN,M_A,Yb,0,4.548043392,0.172456258
III-V,GaN,M_A,Lu,0,4.556433028,0.17564657
III-V,GaN,M_B,Li,0,4.504385333,0.166717055
III-V,GaN,M_B,Na,0,4.547700102,0.156921541
III-V,GaN,M_B,K,0,4.572590578,0.150809806
III-V,GaN,M_B,Rb,0,4.578494946,0.144529638
III-V,GaN,M_B,Cs,0,4.570366895,0.141954109
III-V,GaN,M_B,Be,0,4.56073376,0.206156237
III-V,GaN,M_B,Mg,0,4.629037249,0.179848261
III-V,GaN,M_B,Ca,0,4.595944084,0.151173115
III-V,GaN,M_B,Sr,0,4.60266178,0.144279638
III-V,GaN,M_B,Ba,0,4.593026339,0.142861387
III-V,GaN,M_B,B,0,4.49927976,0.19110194
III-V,GaN,M_B,Al,0,4.592157049,0.18125887
III-V,GaN,M_B,Ga,0,4.63707847,0.156201891
III-V,GaN,M_B,In,0,4.631905835,0.157769014
III-V,GaN,M_B,Tl,0,4.618696423,0.156836198
III-V,GaN,M_B,C,0,4.442572196,0.211731693
III-V,GaN,M_B,Si,0,4.573891891,0.186271119
III-V,GaN,M_B,Ge,0,4.589527756,0.180694206
III-V,GaN,M_B,Sn,0,4.6099411,0.163306451
III-V,GaN,M_B,Pb,0,4.593333938,0.161074647
III-V,GaN,M_B,N,0,4.393246827,0.217133858
III-V,GaN,M_B,P,0,4.541788675,0.189097583
III-V,GaN,M_B,As,0,4.56811413,0.180831554
III-V,GaN,M_B,Sb,0,4.593311111,0.16769788
III-V,GaN,M_B,Bi,0,4.582922999,0.160557642
III-V,GaN,M_B,O,0,4.36466686,0.234181387
III-V,GaN,M_B,S,0,4.508472429,0.187260621
III-V,GaN,M_B,Se,0,4.540972132,0.179951137
III-V,GaN,M_B,Te,0,4.593426769,0.165896058
III-V,GaN,M_B,F,0,4.277050223,0.229741135
III-V,GaN,M_B,Cl,0,4.470462026,0.197059458
III-V,GaN,M_B,Br,0,4.540036677,0.174177659
III-V,GaN,M_B,I,0,4.58324677,0.168153593
III-V,GaN,M_B,Sc,0,4.598603787,0.156097187
III-V,GaN,M_B,Ti,0,4.589625732,0.159818618
III-V,GaN,M_B,V,0,4.571415532,0.170942045
III-V,GaN,M_B,Cr,0,4.571339617,0.171152349
III-V,GaN,M_B,Mn,0,4.571705566,0.169485187
III-V,GaN,M_B,Fe,0,4.54834984,0.17839313
III-V,GaN,M_B,Co,0,4.545736841,0.178812892
III-V,GaN,M_B,Ni,0,4.552317951,0.177809032
III-V,GaN,M_B,Cu,0,4.554037966,0.176868593
III-V,GaN,M_B,Zn,0,4.59655387,0.177294411
III-V,GaN,M_B,Y,0,4.591708104,0.150034669
III-V,GaN,M_B,Zr,0,4.599633919,0.151598704
III-V,GaN,M_B,Nb,0,4.593670176,0.158349868
III-V,GaN,M_B,Mo,0,4.563567515,0.168037886
III-V,GaN,M_B,Tc,0,4.566790548,0.165891772
III-V,GaN,M_B,Ru,0,4.563367084,0.166371094
III-V,GaN,M_B,Rh,0,4.561493498,0.167400226
III-V,GaN,M_B,Pd,0,4.57175955,0.167753381
III-V,GaN,M_B,Ag,0,4.5771349,0.157526204
III-V,GaN,M_B,Cd,0,4.621590817,0.172825724
III-V,GaN,M_B,La,0,4.579182101,0.153384815
III-V,GaN,M_B,Hf,0,4.586509319,0.15535198
III-V,GaN,M_B,Ta,0,4.575261508,0.159694615
III-V,GaN,M_B,W,0,4.541825958,0.166784356
III-V,GaN,M_B,Re,0,4.547503949,0.164911837
III-V,GaN,M_B,Os,0,4.551492309,0.161432797
III-V,GaN,M_B,Ir,0,4.556798592,0.165285403
III-V,GaN,M_B,Pt,0,4.560126801,0.167921036
III-V,GaN,M_B,Au,0,4.562896331,0.171884554
III-V,GaN,M_B,Hg,0,4.603813485,0.172938061
III-V,GaN,M_B,Ce,0,4.582269614,0.150672518
III-V,GaN,M_B,Pr,0,4.580394164,0.146996909
III-V,GaN,M_B,Nd,0,4.579819743,0.148777284
III-V,GaN,M_B,Pm,0,4.579201634,0.14717218
III-V,GaN,M_B,Sm,0,4.576340765,0.150321102
III-V,GaN,M_B,Eu,0,4.57851474,0.14641708
III-V,GaN,M_B,Gd,0,4.577845444,0.151638644
III-V,GaN,M_B,Tb,0,4.578831129,0.152559747
III-V,GaN,M_B,Dy,0,4.577020482,0.153290666
III-V,GaN,M_B,Ho,0,4.576108037,0.154461344
III-V,GaN,M_B,Er,0,4.575922594,0.155646398
III-V,GaN,M_B,Tm,0,4.57856288,0.154279231
III-V,GaN,M_B,Yb,0,4.577284709,0.150920442
III-V,GaN,M_B,Lu,0,4.580526185,0.156989857
III-V,GaN,M_i_A,Li,0,4.490421672,0.18551253
III-V,GaN,M_i_A,Na,0,4.524900721,0.166685747
III-V,GaN,M_i_A,K,0,4.552828881,0.157206346
III-V,GaN,M_i_A,Rb,0,4.560884775,0.151217728
III-V,GaN,M_i_A,Cs,0,4.548347365,0.145140156
III-V,GaN,M_i_A,Be,0,4.489480456,0.270418373
III-V,GaN,M_i_A,Mg,0,4.620812565,0.205851342
III-V,GaN,M_i_A,Ca,0,4.583298183,0.160799378
III-V,GaN,M_i_A,Sr,0,4.585779637,0.160857716
III-V,GaN,M_i_A,Ba,0,4.573824206,0.152802447
III-V,GaN,M_i_A,B,0,4.435699411,0.226689484
III-V,GaN,M_i_A,Al,0,4.566303479,0.208970033
III-V,GaN,M_i_A,Ga,0,4.645210203,0.171595738
III-V,GaN,M_i_A,In,0,4.607893532,0.164396149
III-V,GaN,M_i_A,Tl,0,4.585701175,0.161810157
III-V,GaN,M_i_A,C,0,4.310076371,0.233418981
III-V,GaN,M_i_A,Si,0,4.522906793,0.235494507
III-V,GaN,M_i_A,Ge,0,4.549949287,0.212188296
III-V,GaN,M_i_A,Sn,0,4.572864498,0.185005817
III-V,GaN,M_i_A,Pb,0,4.542909264,0.191944864
III-V,GaN,M_i_A,N,0,4.264565401,0.234816913
III-V,GaN,M_i_A,P,0,4.412541226,0.243958057
III-V,GaN,M_i_A,As,0,4.4888687,0.220057472
III-V,GaN,M_i_A,Sb,0,4.554907754,0.189753498
III-V,GaN,M_i_A,Bi,0,4.548087686,0.181847326
III-V,GaN,M_i_A,O,0,4.214626238,0.23547638
III-V,GaN,M_i_A,S,0,4.383459613,0.237523987
III-V,GaN,M_i_A,Se,0,4.445751759,0.218243997
III-V,GaN,M_i_A,Te,0,4.542322036,0.189804475
III-V,GaN,M_i_A,F,0,4.217677128,0.235637142
III-V,GaN,M_i_A,Cl,0,4.335390899,0.235818057
III-V,GaN,M_i_A,Br,0,4.448089802,0.200311266
III-V,GaN,M_i_A,I,0,4.489450408,0.185676343
III-V,GaN,M_i_A,Sc,0,4.586356256,0.173910152
III-V,GaN,M_i_A,Ti,0,4.58114237,0.184396367
III-V,GaN,M_i_A,V,0,4.547111903,0.202219793
III-V,GaN,M_i_A,Cr,0,4.547197368,0.20642062
III-V,GaN,M_i_A,Mn,0,4.537086948,0.212343151
III-V,GaN,M_i_A,Fe,0,4.510475186,0.213166354
III-V,GaN,M_i_A,Co,0,4.509333726,0.214432146
III-V,GaN,M_i_A,Ni,0,4.512239924,0.218207493
III-V,GaN,M_i_A,Cu,0,4.510117961,0.213329714
III-V,GaN,M_i_A,Zn,0,4.558445918,0.218508158
III-V,GaN,M_i_A,Y,0,4.571524875,0.167902976
III-V,GaN,M_i_A,Zr,0,4.578161906,0.171508513
III-V,GaN,M_i_A,Nb,0,4.567361809,0.189865326
III-V,GaN,M_i_A,Mo,0,4.517929781,0.198330604
III-V,GaN,M_i_A,Tc,0,4.529825049,0.198279305
III-V,GaN,M_i_A,Ru,0,4.514005068,0.213454645
III-V,GaN,M_i_A,Rh,0,4.502250686,0.209563269
III-V,GaN,M_i_A,Pd,0,4.523230367,0.203525315
III-V,GaN,M_i_A,Ag,0,4.534366014,0.187471301
III-V,GaN,M_i_A,Cd,0,4.584126986,0.195239272
III-V,GaN,M_i_A,La,0,4.563787882,0.170346182
III-V,GaN,M_i_A,Hf,0,4.563577298,0.17414966
III-V,GaN,M_i_A,Ta,0,4.54942897,0.189353906
III-V,GaN,M_i_A,W,0,4.49090388,0.200238029
III-V,GaN,M_i_A,Re,0,4.517402575,0.19184511
III-V,GaN,M_i_A,Os,0,4.502515417,0.206730687
III-V,GaN,M_i_A,Ir,0,4.503798084,0.209384451
III-V,GaN,M_i_A,Pt,0,4.504582321,0.210715323
III-V,GaN,M_i_A,Au,0,4.503158249,0.207539715
III-V,GaN,M_i_A,Hg,0,4.525561756,0.186204669
III-V,GaN,M_i_A,Ce,0,4.567963899,0.158579649
III-V,GaN,M_i_A,Pr,0,4.566137165,0.154528876
III-V,GaN,M_i_A,Nd,0,4.564574567,0.156044687
III-V,GaN,M_i_A,Pm,0,4.56551372,0.155396686
III-V,GaN,M_i_A,Sm,0,4.56238336,0.158813916
III-V,GaN,M_i_A,Eu,0,4.557779808,0.153214069
III-V,GaN,M_i_A,Gd,0,4.562130875,0.160709086
III-V,GaN,M_i_A,Tb,0,4.563410342,0.163458457
III-V,GaN,M_i_A,Dy,0,4.56296886,0.164628945
III-V,GaN,M_i_A,Ho,0,4.561441,0.165123289
III-V,GaN,M_i_A,Er,0,4.560565635,0.16839151
III-V,GaN,M_i_A,Tm,0,4.561842772,0.167648644
III-V,GaN,M_i_A,Yb,0,4.560799889,0.162007473
III-V,GaN,M_i_A,Lu,0,4.562983294,0.168009689
III-V,GaN,M_i_B,Li,0,4.490617695,0.185705139
III-V,GaN,M_i_B,Na,0,4.529112589,0.165646903
III-V,GaN,M_i_B,K,0,4.553252453,0.155080592
III-V,GaN,M_i_B,Rb,0,4.551271079,0.152530911
III-V,GaN,M_i_B,Cs,0,4.546941909,0.145016287
III-V,GaN,M_i_B,Be,0,4.48967648,0.270561248
III-V,GaN,M_i_B,Mg,0,4.624758172,0.204929968
III-V,GaN,M_i_B,Ca,0,4.58415161,0.158967031
III-V,GaN,M_i_B,Sr,0,4.577468711,0.161152492
III-V,GaN,M_i_B,Ba,0,4.572092633,0.153257409
III-V,GaN,M_i_B,B,0,4.435649437,0.226660473
III-V,GaN,M_i_B,Al,0,4.570204235,0.208504231
III-V,GaN,M_i_B,Ga,0,4.642621263,0.173410098
III-V,GaN,M_i_B,In,0,4.606267916,0.16574492
III-V,GaN,M_i_B,Tl,0,4.584616964,0.162196723
III-V,GaN,M_i_B,C,0,4.311083398,0.233737367
III-V,GaN,M_i_B,Si,0,4.525514206,0.234690326
III-V,GaN,M_i_B,Ge,0,4.546878784,0.213581418
III-V,GaN,M_i_B,Sn,0,4.571689462,0.18621087
III-V,GaN,M_i_B,Pb,0,4.542240268,0.192118729
III-V,GaN,M_i_B,N,0,4.264519925,0.234583054
III-V,GaN,M_i_B,P,0,4.416811299,0.241557832
III-V,GaN,M_i_B,As,0,4.485506753,0.22015973
III-V,GaN,M_i_B,Sb,0,4.552555318,0.189745355
III-V,GaN,M_i_B,Bi,0,4.547257055,0.181938134
III-V,GaN,M_i_B,O,0,4.215297193,0.233509721
III-V,GaN,M_i_B,S,0,4.385781709,0.235577179
III-V,GaN,M_i_B,Se,0,4.441452096,0.218909113
III-V,GaN,M_i_B,Te,0,4.53998902,0.189854705
III-V,GaN,M_i_B,F,0,4.218929122,0.232326119
III-V,GaN,M_i_B,Cl,0,4.336841669,0.235074847
III-V,GaN,M_i_B,Br,0,4.441569834,0.200403537
III-V,GaN,M_i_B,I,0,4.488162744,0.185746069
III-V,GaN,M_i_B,Sc,0,4.587871721,0.172503028
III-V,GaN,M_i_B,Ti,0,4.581773109,0.184531319
III-V,GaN,M_i_B,V,0,4.547536069,0.202433043
III-V,GaN,M_i_B,Cr,0,4.547112389,0.20632942
III-V,GaN,M_i_B,Mn,0,4.537178924,0.212318584
III-V,GaN,M_i_B,Fe,0,4.510089061,0.212958177
III-V,GaN,M_i_B,Co,0,4.509034828,0.214020736
III-V,GaN,M_i_B,Ni,0,4.511507495,0.217560283
III-V,GaN,M_i_B,Cu,0,4.509288136,0.212928774
III-V,GaN,M_i_B,Zn,0,4.556050244,0.219719759
III-V,GaN,M_i_B,Y,0,4.566615827,0.169158218
III-V,GaN,M_i_B,Zr,0,4.574946025,0.172018423
III-V,GaN,M_i_B,Nb,0,4.566014428,0.189274978
III-V,GaN,M_i_B,Mo,0,4.518696591,0.198455545
III-V,GaN,M_i_B,Tc,0,4.530368973,0.198369641
III-V,GaN,M_i_B,Ru,0,4.514055083,0.213168179
III-V,GaN,M_i_B,Rh,0,4.501297271,0.208814013
III-V,GaN,M_i_B,Pd,0,4.52111429,0.203216184
III-V,GaN,M_i_B,Ag,0,4.532325416,0.188330529
III-V,GaN,M_i_B,Cd,0,4.582259783,0.195912609
III-V,GaN,M_i_B,La,0,4.562205587,0.170322789
III-V,GaN,M_i_B,Hf,0,4.56429903,0.175717801
III-V,GaN,M_i_B,Ta,0,4.550053111,0.191262593
III-V,GaN,M_i_B,W,0,4.491284129,0.201601295
III-V,GaN,M_i_B,Re,0,4.517902989,0.193257256
III-V,GaN,M_i_B,Os,0,4.502322807,0.207793981
III-V,GaN,M_i_B,Ir,0,4.502991478,0.209501475
III-V,GaN,M_i_B,Pt,0,4.50366803,0.211149409
III-V,GaN,M_i_B,Au,0,4.502284165,0.207379321
III-V,GaN,M_i_B,Hg,0,4.524840634,0.186068148
III-V,GaN,M_i_B,Ce,0,4.566403374,0.159051805
III-V,GaN,M_i_B,Pr,0,4.565604671,0.157293575
III-V,GaN,M_i_B,Nd,0,4.564018374,0.158800612
III-V,GaN,M_i_B,Pm,0,4.564701141,0.158369244
III-V,GaN,M_i_B,Sm,0,4.559897337,0.161386268
III-V,GaN,M_i_B,Eu,0,4.556170104,0.156094293
III-V,GaN,M_i_B,Gd,0,4.560707233,0.163276308
III-V,GaN,M_i_B,Tb,0,4.56224162,0.165243034
III-V,GaN,M_i_B,Dy,0,4.561800139,0.166404317
III-V,GaN,M_i_B,Ho,0,4.56045252,0.166915835
III-V,GaN,M_i_B,Er,0,4.560201338,0.1692005
III-V,GaN,M_i_B,Tm,0,4.561167648,0.168705903
III-V,GaN,M_i_B,Yb,0,4.560083585,0.163004904
III-V,GaN,M_i_B,Lu,0,4.563804703,0.169474708
III-V,GaN,M_i_neut,Li,0,4.490665578,0.185562822
III-V,GaN,M_i_neut,Na,0,4.52698241,0.16566709
III-V,GaN,M_i_neut,K,0,4.553252453,0.155080592
III-V,GaN,M_i_neut,Rb,0,4.548675332,0.1512232
III-V,GaN,M_i_neut,Cs,0,4.545595878,0.144436364
III-V,GaN,M_i_neut,Be,0,4.489480456,0.270418373
III-V,GaN,M_i_neut,Mg,0,4.62303486,0.204166964
III-V,GaN,M_i_neut,Ca,0,4.584723945,0.159078552
III-V,GaN,M_i_neut,Sr,0,4.574360484,0.160214746
III-V,GaN,M_i_neut,Ba,0,4.570463476,0.152533309
III-V,GaN,M_i_neut,B,0,4.433790192,0.225576881
III-V,GaN,M_i_neut,Al,0,4.568255522,0.207163739
III-V,GaN,M_i_neut,Ga,0,4.642821939,0.173102559
III-V,GaN,M_i_neut,In,0,4.604442884,0.163052097
III-V,GaN,M_i_neut,Tl,0,4.585549431,0.162024021
III-V,GaN,M_i_neut,C,0,4.310678279,0.233780922
III-V,GaN,M_i_neut,Si,0,4.525342953,0.231795941
III-V,GaN,M_i_neut,Ge,0,4.545473593,0.214088623
III-V,GaN,M_i_neut,Sn,0,4.570006132,0.183838294
III-V,GaN,M_i_neut,Pb,0,4.542143994,0.191549525
III-V,GaN,M_i_neut,N,0,4.264565401,0.234816913
III-V,GaN,M_i_neut,P,0,4.416484734,0.241027815
III-V,GaN,M_i_neut,As,0,4.482178943,0.219558849
III-V,GaN,M_i_neut,Sb,0,4.552027644,0.188570586
III-V,GaN,M_i_neut,Bi,0,4.546875406,0.181225087
III-V,GaN,M_i_neut,O,0,4.214915318,0.235643295
III-V,GaN,M_i_neut,S,0,4.38492826,0.235713498
III-V,GaN,M_i_neut,Se,0,4.436165552,0.22005937
III-V,GaN,M_i_neut,Te,0,4.53866313,0.188070935
III-V,GaN,M_i_neut,F,0,4.218184398,0.233519391
III-V,GaN,M_i_neut,Cl,0,4.335855692,0.235733837
III-V,GaN,M_i_neut,Br,0,4.436877802,0.200866195
III-V,GaN,M_i_neut,I,0,4.486441088,0.183976106
III-V,GaN,M_i_neut,Sc,0,4.588261411,0.172735443
III-V,GaN,M_i_neut,Ti,0,4.581742365,0.184619293
III-V,GaN,M_i_neut,V,0,4.547423155,0.202376512
III-V,GaN,M_i_neut,Cr,0,4.547339436,0.206493916
III-V,GaN,M_i_neut,Mn,0,4.53675161,0.212099145
III-V,GaN,M_i_neut,Fe,0,4.510144753,0.212699674
III-V,GaN,M_i_neut,Co,0,4.507917897,0.213938623
III-V,GaN,M_i_neut,Ni,0,4.510353462,0.218014949
III-V,GaN,M_i_neut,Cu,0,4.507522666,0.214755488
III-V,GaN,M_i_neut,Zn,0,4.556153719,0.219705844
III-V,GaN,M_i_neut,Y,0,4.562238548,0.167437522
III-V,GaN,M_i_neut,Zr,0,4.571455134,0.170131254
III-V,GaN,M_i_neut,Nb,0,4.563078737,0.187841629
III-V,GaN,M_i_neut,Mo,0,4.515371188,0.196642984
III-V,GaN,M_i_neut,Tc,0,4.527266457,0.196625506
III-V,GaN,M_i_neut,Ru,0,4.5112329,0.211864142
III-V,GaN,M_i_neut,Rh,0,4.500075189,0.206569462
III-V,GaN,M_i_neut,Pd,0,4.521289656,0.201734293
III-V,GaN,M_i_neut,Ag,0,4.53232211,0.186873741
III-V,GaN,M_i_neut,Cd,0,4.582083083,0.194895921
III-V,GaN,M_i_neut,La,0,4.560556277,0.169750169
III-V,GaN,M_i_neut,Hf,0,4.563623897,0.174385902
III-V,GaN,M_i_neut,Ta,0,4.54951963,0.189649888
III-V,GaN,M_i_neut,W,0,4.490977825,0.20023699
III-V,GaN,M_i_neut,Re,0,4.517697512,0.191615692
III-V,GaN,M_i_neut,Os,0,4.502450558,0.206872366
III-V,GaN,M_i_neut,Ir,0,4.503552985,0.209487237
III-V,GaN,M_i_neut,Pt,0,4.504257319,0.211408619
III-V,GaN,M_i_neut,Au,0,4.502833247,0.208216915
