Type,AB,Site,Impurity,true val,mean,std
III-V,AlAs,M_i_B,Bi,0,4.645647278,0.210738006
III-V,AlAs,M_i_B,O,0,4.485450297,0.178740775
III-V,AlAs,M_i_B,S,0,5.395275278,0.243937842
III-V,AlAs,M_i_B,Se,0,5.422961054,0.116899651
III-V,AlAs,M_i_B,Te,0,5.755283693,0.125759711
III-V,AlAs,M_i_B,F,0,2.877903062,0.250807269
III-V,AlAs,M_i_B,Cl,0,4.654457583,0.443718502
III-V,AlAs,M_i_B,Br,0,4.828321079,0.399643248
III-V,AlAs,M_i_B,I,0,5.501437111,0.384520562
III-V,AlAs,M_i_B,Sc,0,3.733448926,0.070762659
III-V,AlAs,M_i_B,Ti,0,3.10643139,0.162325534
III-V,AlAs,M_i_B,V,0,3.040463512,0.126505198
III-V,AlAs,M_i_B,Cr,0,1.830957704,0.180321751
III-V,AlAs,M_i_B,Mn,0,2.412441669,0.171306135
III-V,AlAs,M_i_B,Fe,0,2.257501628,0.124580626
III-V,AlAs,M_i_B,Co,0,2.356703954,0.132142896
III-V,AlAs,M_i_B,Ni,0,1.937836435,0.153226104
III-V,AlAs,M_i_B,Cu,0,2.070258196,0.138079508
III-V,AlAs,M_i_B,Zn,0,2.786431627,0.14098527
III-V,AlAs,M_i_B,Y,0,4.719438641,0.194153846
III-V,AlAs,M_i_B,Zr,0,4.574820746,0.11556599
III-V,AlAs,M_i_B,Nb,0,4.694377054,0.112899832
III-V,AlAs,M_i_B,Mo,0,4.761549289,0.069009393
III-V,AlAs,M_i_B,Tc,0,4.367962307,0.163120859
III-V,AlAs,M_i_B,Ru,0,4.171957528,0.347125114
III-V,AlAs,M_i_B,Rh,0,3.617034102,0.241449923
III-V,AlAs,M_i_B,Pd,0,2.956704949,0.118205534
III-V,AlAs,M_i_B,Ag,0,2.913661809,0.11995691
III-V,AlAs,M_i_B,Cd,0,3.270765683,0.222404742
III-V,AlAs,M_i_B,La,0,4.870452656,0.133866079
III-V,AlAs,M_i_B,Hf,0,4.457320474,0.108982568
III-V,AlAs,M_i_B,Ta,0,5.117451583,0.109009084
III-V,AlAs,M_i_B,W,0,5.252681348,0.191138361
III-V,AlAs,M_i_B,Re,0,5.315997288,0.123196764
III-V,AlAs,M_i_B,Os,0,5.06579452,0.080551939
III-V,AlAs,M_i_B,Ir,0,4.185212578,0.21247386
III-V,AlAs,M_i_B,Pt,0,3.671494119,0.309293973
III-V,AlAs,M_i_B,Au,0,3.358620148,0.244359833
III-V,AlAs,M_i_B,Hg,0,3.372679933,0.211500415
III-V,AlAs,M_i_B,Ce,0,4.078346119,0.161288928
III-V,AlAs,M_i_B,Pr,0,4.270731732,0.145193069
III-V,AlAs,M_i_B,Nd,0,4.236987839,0.154313381
III-V,AlAs,M_i_B,Pm,0,4.237657744,0.16516727
III-V,AlAs,M_i_B,Sm,0,4.287690717,0.139362985
III-V,AlAs,M_i_B,Eu,0,4.424662073,0.201802439
III-V,AlAs,M_i_B,Gd,0,4.28313532,0.206005764
III-V,AlAs,M_i_B,Tb,0,4.046246112,0.186471816
III-V,AlAs,M_i_B,Dy,0,4.136904918,0.163661031
III-V,AlAs,M_i_B,Ho,0,4.138504314,0.177914044
III-V,AlAs,M_i_B,Er,0,4.167024825,0.205200436
III-V,AlAs,M_i_B,Tm,0,4.081797502,0.135563399
III-V,AlAs,M_i_B,Yb,0,4.318194172,0.252736736
III-V,AlAs,M_i_B,Lu,0,3.926218561,0.2204549
III-V,AlAs,M_i_neut,Li,0,2.117666342,0.091923507
III-V,AlAs,M_i_neut,Na,0,3.24230074,0.219390869
III-V,AlAs,M_i_neut,K,0,3.454936011,0.20431445
III-V,AlAs,M_i_neut,Rb,0,3.813863224,0.18983872
III-V,AlAs,M_i_neut,Cs,0,4.473671679,0.391896615
III-V,AlAs,M_i_neut,Be,0,2.70844018,0.071603604
III-V,AlAs,M_i_neut,Mg,0,3.263194162,0.213526355
III-V,AlAs,M_i_neut,Ca,0,3.509499368,0.173322114
III-V,AlAs,M_i_neut,Sr,0,4.399476739,0.257828593
III-V,AlAs,M_i_neut,Ba,0,4.687473984,0.264088139
III-V,AlAs,M_i_neut,B,0,4.586032776,0.20081005
III-V,AlAs,M_i_neut,Al,0,3.577078881,0.088453048
III-V,AlAs,M_i_neut,Ga,0,3.064500379,0.19288265
III-V,AlAs,M_i_neut,In,0,3.801523051,0.178531514
III-V,AlAs,M_i_neut,Tl,0,3.570575762,0.149576092
III-V,AlAs,M_i_neut,C,0,6.558118174,0.267595992
III-V,AlAs,M_i_neut,Si,0,3.981780587,0.133843027
III-V,AlAs,M_i_neut,Ge,0,3.69873426,0.07907662
III-V,AlAs,M_i_neut,Sn,0,3.956926269,0.13600488
III-V,AlAs,M_i_neut,Pb,0,4.571381027,0.2293039
III-V,AlAs,M_i_neut,N,0,4.197598291,0.427244652
III-V,AlAs,M_i_neut,P,0,5.069978969,0.225756038
III-V,AlAs,M_i_neut,As,0,5.10197984,0.079777495
III-V,AlAs,M_i_neut,Sb,0,5.079294757,0.135514985
III-V,AlAs,M_i_neut,Bi,0,4.637670947,0.21626997
III-V,AlAs,M_i_neut,O,0,4.478324297,0.179040714
III-V,AlAs,M_i_neut,S,0,5.402939471,0.252510741
III-V,AlAs,M_i_neut,Se,0,5.404286793,0.126313407
III-V,AlAs,M_i_neut,Te,0,5.749159502,0.121555059
III-V,AlAs,M_i_neut,F,0,2.875904329,0.251147153
III-V,AlAs,M_i_neut,Cl,0,4.660876249,0.453732075
III-V,AlAs,M_i_neut,Br,0,4.832591179,0.395551984
III-V,AlAs,M_i_neut,I,0,5.489343575,0.377162833
III-V,AlAs,M_i_neut,Sc,0,3.7286882,0.076840694
III-V,AlAs,M_i_neut,Ti,0,3.124882849,0.158228446
III-V,AlAs,M_i_neut,V,0,3.022591673,0.138432845
III-V,AlAs,M_i_neut,Cr,0,1.825651835,0.177851815
III-V,AlAs,M_i_neut,Mn,0,2.402352068,0.180626307
III-V,AlAs,M_i_neut,Fe,0,2.254386453,0.125620008
III-V,AlAs,M_i_neut,Co,0,2.350978834,0.13114259
III-V,AlAs,M_i_neut,Ni,0,1.929033649,0.157495349
III-V,AlAs,M_i_neut,Cu,0,2.056988357,0.143223733
III-V,AlAs,M_i_neut,Zn,0,2.773697434,0.147358009
III-V,AlAs,M_i_neut,Y,0,4.724311425,0.190851308
III-V,AlAs,M_i_neut,Zr,0,4.583410793,0.10403384
III-V,AlAs,M_i_neut,Nb,0,4.692742594,0.113791449
III-V,AlAs,M_i_neut,Mo,0,4.779651823,0.07969928
III-V,AlAs,M_i_neut,Tc,0,4.400033556,0.149761742
III-V,AlAs,M_i_neut,Ru,0,4.210643842,0.336844626
III-V,AlAs,M_i_neut,Rh,0,3.643097019,0.23085435
III-V,AlAs,M_i_neut,Pd,0,2.976712197,0.127573978
III-V,AlAs,M_i_neut,Ag,0,2.930968816,0.12870994
III-V,AlAs,M_i_neut,Cd,0,3.275589482,0.225361149
III-V,AlAs,M_i_neut,La,0,4.889320366,0.125548735
III-V,AlAs,M_i_neut,Hf,0,4.466919349,0.118475229
III-V,AlAs,M_i_neut,Ta,0,5.112359286,0.111653322
III-V,AlAs,M_i_neut,W,0,5.255320406,0.19119005
III-V,AlAs,M_i_neut,Re,0,5.309157723,0.128871843
III-V,AlAs,M_i_neut,Os,0,5.063525479,0.063754067
III-V,AlAs,M_i_neut,Ir,0,4.199826146,0.219778133
III-V,AlAs,M_i_neut,Pt,0,3.680626497,0.308148886
III-V,AlAs,M_i_neut,Au,0,3.395768055,0.253697955
III-V,AlAs,M_i_neut,Hg,0,3.39598743,0.194252368
III-V,AlAs,M_i_neut,Ce,0,4.096017148,0.166506899
III-V,AlAs,M_i_neut,Pr,0,4.28942255,0.151669507
III-V,AlAs,M_i_neut,Nd,0,4.257555721,0.159351573
III-V,AlAs,M_i_neut,Pm,0,4.249769682,0.16680957
III-V,AlAs,M_i_neut,Sm,0,4.2987169,0.14541517
III-V,AlAs,M_i_neut,Eu,0,4.434606368,0.209006293
III-V,AlAs,M_i_neut,Gd,0,4.295110701,0.214821544
III-V,AlAs,M_i_neut,Tb,0,4.053810924,0.188480025
III-V,AlAs,M_i_neut,Dy,0,4.141539744,0.165583698
III-V,AlAs,M_i_neut,Ho,0,4.14167317,0.174649013
III-V,AlAs,M_i_neut,Er,0,4.168238208,0.202604092
III-V,AlAs,M_i_neut,Tm,0,4.089133717,0.133143257
III-V,AlAs,M_i_neut,Yb,0,4.305890329,0.239159548
III-V,AlAs,M_i_neut,Lu,0,3.932971787,0.212672445
III-V,AlSb,M_A,Li,0,2.053462738,0.116166685
III-V,AlSb,M_A,Na,0,2.608773727,0.193827155
III-V,AlSb,M_A,K,0,2.813211766,0.170127838
III-V,AlSb,M_A,Rb,0,2.770457921,0.125119066
III-V,AlSb,M_A,Cs,0,2.866659495,0.140952558
III-V,AlSb,M_A,Be,0,2.008528993,0.208521863
III-V,AlSb,M_A,Mg,0,2.492514927,0.200976415
III-V,AlSb,M_A,Ca,0,2.405628242,0.158327591
III-V,AlSb,M_A,Sr,0,2.550510597,0.183331348
III-V,AlSb,M_A,Ba,0,2.500085383,0.191625414
III-V,AlSb,M_A,B,0,2.521144365,0.257329889
III-V,AlSb,M_A,Al,0,1.480362854,0.48520712
III-V,AlSb,M_A,Ga,0,1.839699616,0.34992866
III-V,AlSb,M_A,In,0,1.925015498,0.267953735
III-V,AlSb,M_A,Tl,0,2.127615475,0.196871627
III-V,AlSb,M_A,C,0,5.636867346,0.441987885
III-V,AlSb,M_A,Si,0,2.099617641,0.186513591
III-V,AlSb,M_A,Ge,0,1.873514559,0.259945216
III-V,AlSb,M_A,Sn,0,1.879131939,0.253054763
III-V,AlSb,M_A,Pb,0,2.234412385,0.195365412
III-V,AlSb,M_A,N,0,3.457989031,0.337871369
III-V,AlSb,M_A,P,0,3.751917582,0.395660685
III-V,AlSb,M_A,As,0,3.44674757,0.252863488
III-V,AlSb,M_A,Sb,0,2.987726699,0.383875284
III-V,AlSb,M_A,Bi,0,2.524730114,0.196025777
III-V,AlSb,M_A,O,0,2.850140952,0.34419263
III-V,AlSb,M_A,S,0,3.917564184,0.417857867
III-V,AlSb,M_A,Se,0,3.691332495,0.310071963
III-V,AlSb,M_A,Te,0,3.620283089,0.301365015
III-V,AlSb,M_A,F,0,3.108236437,0.262791251
III-V,AlSb,M_A,Cl,0,3.667893998,0.393720754
III-V,AlSb,M_A,Br,0,3.783266337,0.411699885
III-V,AlSb,M_A,I,0,3.809964741,0.360605681
III-V,AlSb,M_A,Sc,0,2.049604938,0.270030484
III-V,AlSb,M_A,Ti,0,1.711342271,0.323485263
III-V,AlSb,M_A,V,0,1.817339989,0.282232547
III-V,AlSb,M_A,Cr,0,1.497626122,0.178357012
III-V,AlSb,M_A,Mn,0,1.978235426,0.16585296
III-V,AlSb,M_A,Fe,0,1.572650246,0.267684894
III-V,AlSb,M_A,Co,0,1.73036448,0.212255328
III-V,AlSb,M_A,Ni,0,1.662233199,0.212922816
III-V,AlSb,M_A,Cu,0,1.676610657,0.1880991
III-V,AlSb,M_A,Zn,0,2.235885548,0.216938998
III-V,AlSb,M_A,Y,0,2.191925344,0.291679893
III-V,AlSb,M_A,Zr,0,2.293224738,0.36749425
III-V,AlSb,M_A,Nb,0,3.186133789,0.186190039
III-V,AlSb,M_A,Mo,0,3.619294563,0.387746213
III-V,AlSb,M_A,Tc,0,2.5289089,0.307458218
III-V,AlSb,M_A,Ru,0,2.485592449,0.307109047
III-V,AlSb,M_A,Rh,0,1.840674875,0.199133205
III-V,AlSb,M_A,Pd,0,1.72774784,0.138930459
III-V,AlSb,M_A,Ag,0,1.854370371,0.178414658
III-V,AlSb,M_A,Cd,0,2.257456167,0.192495532
III-V,AlSb,M_A,La,0,2.141536345,0.334257397
III-V,AlSb,M_A,Hf,0,2.964720472,0.097055264
III-V,AlSb,M_A,Ta,0,3.620930784,0.288624045
III-V,AlSb,M_A,W,0,4.542664413,0.29387365
III-V,AlSb,M_A,Re,0,4.286608617,0.130689138
III-V,AlSb,M_A,Os,0,4.254689979,0.183706641
III-V,AlSb,M_A,Ir,0,2.772602145,0.250760097
III-V,AlSb,M_A,Pt,0,1.966194508,0.102368813
III-V,AlSb,M_A,Au,0,1.762012748,0.13568435
III-V,AlSb,M_A,Hg,0,2.49201757,0.17186813
III-V,AlSb,M_A,Ce,0,1.930003368,0.230798961
III-V,AlSb,M_A,Pr,0,1.894441534,0.224472501
III-V,AlSb,M_A,Nd,0,1.882146231,0.199775879
III-V,AlSb,M_A,Pm,0,1.889889458,0.191402079
III-V,AlSb,M_A,Sm,0,2.057828363,0.170866063
III-V,AlSb,M_A,Eu,0,2.157178988,0.168895357
III-V,AlSb,M_A,Gd,0,1.86889068,0.198910088
III-V,AlSb,M_A,Tb,0,1.86975521,0.194364632
III-V,AlSb,M_A,Dy,0,1.833486741,0.171387731
III-V,AlSb,M_A,Ho,0,1.808106596,0.171912388
III-V,AlSb,M_A,Er,0,1.811215768,0.17089924
III-V,AlSb,M_A,Tm,0,1.986134429,0.184427246
III-V,AlSb,M_A,Yb,0,2.26080317,0.148060866
III-V,AlSb,M_A,Lu,0,1.913736543,0.191405393
III-V,AlSb,M_B,Li,0,2.914689965,0.147402444
III-V,AlSb,M_B,Na,0,2.764961088,0.116795836
III-V,AlSb,M_B,K,0,2.770272396,0.13044898
III-V,AlSb,M_B,Rb,0,2.781841576,0.176398332
III-V,AlSb,M_B,Cs,0,2.954187766,0.117538121
III-V,AlSb,M_B,Be,0,2.016120223,0.215305094
III-V,AlSb,M_B,Mg,0,2.272990335,0.082368681
III-V,AlSb,M_B,Ca,0,2.345400118,0.267322816
III-V,AlSb,M_B,Sr,0,2.606751183,0.166469897
III-V,AlSb,M_B,Ba,0,2.737404518,0.300505191
III-V,AlSb,M_B,B,0,2.428549892,0.249149695
III-V,AlSb,M_B,Al,0,1.66320165,0.239176534
III-V,AlSb,M_B,Ga,0,1.558739623,0.170738344
III-V,AlSb,M_B,In,0,1.720762322,0.15853222
III-V,AlSb,M_B,Tl,0,1.933182204,0.179541012
III-V,AlSb,M_B,C,0,4.765473353,0.108382048
III-V,AlSb,M_B,Si,0,1.783274313,0.12835755
III-V,AlSb,M_B,Ge,0,1.585725936,0.156364024
III-V,AlSb,M_B,Sn,0,1.787509238,0.150053016
III-V,AlSb,M_B,Pb,0,1.987788559,0.143806668
III-V,AlSb,M_B,N,0,3.131156407,0.199491345
III-V,AlSb,M_B,P,0,2.814902214,0.276648783
III-V,AlSb,M_B,As,0,2.110959279,0.330778085
III-V,AlSb,M_B,Sb,0,2.035799277,0.156852297
III-V,AlSb,M_B,Bi,0,2.070118157,0.174831346
III-V,AlSb,M_B,O,0,3.313395146,0.205592099
III-V,AlSb,M_B,S,0,2.963049901,0.47754023
III-V,AlSb,M_B,Se,0,2.977271368,0.324301735
III-V,AlSb,M_B,Te,0,2.96777843,0.222149234
III-V,AlSb,M_B,F,0,3.067204999,0.188125108
III-V,AlSb,M_B,Cl,0,3.482380972,0.366891368
III-V,AlSb,M_B,Br,0,3.564967465,0.330679662
III-V,AlSb,M_B,I,0,3.540834065,0.407038432
III-V,AlSb,M_B,Sc,0,2.825073526,0.119535212
III-V,AlSb,M_B,Ti,0,1.942163531,0.136845229
III-V,AlSb,M_B,V,0,1.96398092,0.136699072
III-V,AlSb,M_B,Cr,0,1.52688932,0.098109024
III-V,AlSb,M_B,Mn,0,1.725734964,0.11688755
III-V,AlSb,M_B,Fe,0,1.594565648,0.083347218
III-V,AlSb,M_B,Co,0,1.702116528,0.066091854
III-V,AlSb,M_B,Ni,0,1.692507285,0.087808661
III-V,AlSb,M_B,Cu,0,1.681733784,0.070604329
III-V,AlSb,M_B,Zn,0,2.032396772,0.08809411
III-V,AlSb,M_B,Y,0,3.477372649,0.294750563
III-V,AlSb,M_B,Zr,0,3.914675325,0.276527684
III-V,AlSb,M_B,Nb,0,3.909003125,0.274213795
III-V,AlSb,M_B,Mo,0,3.732482314,0.249701086
III-V,AlSb,M_B,Tc,0,2.651587336,0.214201024
III-V,AlSb,M_B,Ru,0,2.941202777,0.073965528
III-V,AlSb,M_B,Rh,0,2.03118035,0.144920404
III-V,AlSb,M_B,Pd,0,1.81533706,0.11468719
III-V,AlSb,M_B,Ag,0,1.879216275,0.123494437
III-V,AlSb,M_B,Cd,0,2.157706047,0.071726801
III-V,AlSb,M_B,La,0,3.733179182,0.314950727
III-V,AlSb,M_B,Hf,0,4.186152422,0.251034705
III-V,AlSb,M_B,Ta,0,4.29245539,0.25334782
III-V,AlSb,M_B,W,0,4.626647763,0.20684597
III-V,AlSb,M_B,Re,0,4.33047119,0.123263957
III-V,AlSb,M_B,Os,0,4.430099608,0.213220391
III-V,AlSb,M_B,Ir,0,2.786188239,0.196817471
III-V,AlSb,M_B,Pt,0,2.039079233,0.102474713
III-V,AlSb,M_B,Au,0,1.754459017,0.137138718
III-V,AlSb,M_B,Hg,0,2.357241845,0.095012243
III-V,AlSb,M_B,Ce,0,2.706964909,0.136266466
III-V,AlSb,M_B,Pr,0,2.858715744,0.155329063
III-V,AlSb,M_B,Nd,0,2.535323466,0.175901456
III-V,AlSb,M_B,Pm,0,2.449580465,0.167954232
III-V,AlSb,M_B,Sm,0,2.243449773,0.175510372
III-V,AlSb,M_B,Eu,0,2.311135805,0.169240258
III-V,AlSb,M_B,Gd,0,2.290078947,0.213731531
III-V,AlSb,M_B,Tb,0,2.251834339,0.207544994
III-V,AlSb,M_B,Dy,0,2.08649985,0.18720076
III-V,AlSb,M_B,Ho,0,2.07720576,0.198446755
III-V,AlSb,M_B,Er,0,2.102730995,0.174893516
III-V,AlSb,M_B,Tm,0,2.146470196,0.193154272
III-V,AlSb,M_B,Yb,0,2.433885341,0.147234072
III-V,AlSb,M_B,Lu,0,2.114747911,0.200573578
III-V,AlSb,M_i_A,Li,0,2.062493112,0.098331369
III-V,AlSb,M_i_A,Na,0,2.994662469,0.165531128
III-V,AlSb,M_i_A,K,0,3.001109372,0.172189579
III-V,AlSb,M_i_A,Rb,0,3.225052342,0.187457597
III-V,AlSb,M_i_A,Cs,0,3.635466267,0.32281578
III-V,AlSb,M_i_A,Be,0,2.487940024,0.1034063
III-V,AlSb,M_i_A,Mg,0,2.890460602,0.103246739
III-V,AlSb,M_i_A,Ca,0,2.955583914,0.120892241
III-V,AlSb,M_i_A,Sr,0,3.703402971,0.193020232
III-V,AlSb,M_i_A,Ba,0,3.860818433,0.185697097
III-V,AlSb,M_i_A,B,0,3.976007912,0.258456053
III-V,AlSb,M_i_A,Al,0,2.740113757,0.077174143
III-V,AlSb,M_i_A,Ga,0,2.22930635,0.112118839
III-V,AlSb,M_i_A,In,0,2.85818317,0.112638231
III-V,AlSb,M_i_A,Tl,0,2.852305131,0.106196691
III-V,AlSb,M_i_A,C,0,6.362416616,0.291698112
III-V,AlSb,M_i_A,Si,0,3.397570041,0.060259794
III-V,AlSb,M_i_A,Ge,0,3.077331253,0.031535403
III-V,AlSb,M_i_A,Sn,0,3.14775566,0.037732815
III-V,AlSb,M_i_A,Pb,0,3.520262632,0.105748839
III-V,AlSb,M_i_A,N,0,3.965919201,0.371848603
III-V,AlSb,M_i_A,P,0,4.503171502,0.266694
III-V,AlSb,M_i_A,As,0,4.331628832,0.135934928
III-V,AlSb,M_i_A,Sb,0,4.258630447,0.13981981
III-V,AlSb,M_i_A,Bi,0,3.796502666,0.126226947
III-V,AlSb,M_i_A,O,0,4.167100833,0.16182666
III-V,AlSb,M_i_A,S,0,4.763061087,0.346017236
III-V,AlSb,M_i_A,Se,0,4.449241042,0.273976317
III-V,AlSb,M_i_A,Te,0,4.911081179,0.246291265
III-V,AlSb,M_i_A,F,0,2.696164672,0.237448697
III-V,AlSb,M_i_A,Cl,0,4.215578829,0.385571431
III-V,AlSb,M_i_A,Br,0,4.253379447,0.425019824
III-V,AlSb,M_i_A,I,0,4.780074016,0.428340493
III-V,AlSb,M_i_A,Sc,0,3.096521781,0.044484768
III-V,AlSb,M_i_A,Ti,0,2.603588775,0.128334321
III-V,AlSb,M_i_A,V,0,2.614186503,0.081980683
III-V,AlSb,M_i_A,Cr,0,1.578616998,0.177878469
III-V,AlSb,M_i_A,Mn,0,1.983046354,0.093547666
III-V,AlSb,M_i_A,Fe,0,1.855338501,0.164713724
III-V,AlSb,M_i_A,Co,0,1.964137791,0.110054774
III-V,AlSb,M_i_A,Ni,0,1.626737809,0.205937992
III-V,AlSb,M_i_A,Cu,0,1.619145565,0.19333955
III-V,AlSb,M_i_A,Zn,0,2.400302308,0.152423472
III-V,AlSb,M_i_A,Y,0,3.912578911,0.075716757
III-V,AlSb,M_i_A,Zr,0,4.04428739,0.021425156
III-V,AlSb,M_i_A,Nb,0,4.162752183,0.050741018
III-V,AlSb,M_i_A,Mo,0,4.357764716,0.196214262
III-V,AlSb,M_i_A,Tc,0,3.650463473,0.15896179
III-V,AlSb,M_i_A,Ru,0,3.436629001,0.146712232
III-V,AlSb,M_i_A,Rh,0,2.875432724,0.16715692
III-V,AlSb,M_i_A,Pd,0,2.416925664,0.08137041
III-V,AlSb,M_i_A,Ag,0,2.37268884,0.052268088
III-V,AlSb,M_i_A,Cd,0,2.816469172,0.169061879
III-V,AlSb,M_i_A,La,0,4.118837815,0.163092604
III-V,AlSb,M_i_A,Hf,0,4.013861378,0.090843305
III-V,AlSb,M_i_A,Ta,0,4.856422072,0.116851974
III-V,AlSb,M_i_A,W,0,5.134209631,0.177538245
III-V,AlSb,M_i_A,Re,0,5.117511905,0.085248893
III-V,AlSb,M_i_A,Os,0,4.834672307,0.078330001
III-V,AlSb,M_i_A,Ir,0,3.638702587,0.132005557
III-V,AlSb,M_i_A,Pt,0,3.009149961,0.201614175
III-V,AlSb,M_i_A,Au,0,2.667955765,0.133716714
III-V,AlSb,M_i_A,Hg,0,2.880498187,0.19733867
III-V,AlSb,M_i_A,Ce,0,3.48161379,0.055102179
III-V,AlSb,M_i_A,Pr,0,3.604526566,0.102181023
III-V,AlSb,M_i_A,Nd,0,3.565464223,0.104658751
III-V,AlSb,M_i_A,Pm,0,3.557982435,0.086321473
III-V,AlSb,M_i_A,Sm,0,3.600244248,0.114852258
III-V,AlSb,M_i_A,Eu,0,3.666339739,0.129465818
III-V,AlSb,M_i_A,Gd,0,3.595475938,0.116476782
III-V,AlSb,M_i_A,Tb,0,3.417685679,0.062071246
III-V,AlSb,M_i_A,Dy,0,3.437785763,0.085113658
III-V,AlSb,M_i_A,Ho,0,3.439487941,0.077054202
III-V,AlSb,M_i_A,Er,0,3.445438397,0.104617733
III-V,AlSb,M_i_A,Tm,0,3.364227342,0.06248304
III-V,AlSb,M_i_A,Yb,0,3.663184454,0.213218115
III-V,AlSb,M_i_A,Lu,0,3.285353306,0.098604471
III-V,AlSb,M_i_B,Li,0,2.061265962,0.09803532
III-V,AlSb,M_i_B,Na,0,2.993413635,0.171619086
III-V,AlSb,M_i_B,K,0,3.003319397,0.175382618
III-V,AlSb,M_i_B,Rb,0,3.237246027,0.193054118
III-V,AlSb,M_i_B,Cs,0,3.634616201,0.320203062
III-V,AlSb,M_i_B,Be,0,2.484417714,0.106406865
III-V,AlSb,M_i_B,Mg,0,2.882852017,0.113344542
III-V,AlSb,M_i_B,Ca,0,2.953266947,0.123855206
III-V,AlSb,M_i_B,Sr,0,3.718485394,0.200849394
III-V,AlSb,M_i_B,Ba,0,3.866625341,0.182125329
III-V,AlSb,M_i_B,B,0,3.976555472,0.266216497
III-V,AlSb,M_i_B,Al,0,2.734322712,0.059142936
III-V,AlSb,M_i_B,Ga,0,2.224219354,0.11586381
III-V,AlSb,M_i_B,In,0,2.877240723,0.116249968
III-V,AlSb,M_i_B,Tl,0,2.851495345,0.09769586
III-V,AlSb,M_i_B,C,0,6.297751221,0.315466588
III-V,AlSb,M_i_B,Si,0,3.388687453,0.067189604
III-V,AlSb,M_i_B,Ge,0,3.061571528,0.029917759
III-V,AlSb,M_i_B,Sn,0,3.152400027,0.038602579
III-V,AlSb,M_i_B,Pb,0,3.522927297,0.111577339
III-V,AlSb,M_i_B,N,0,3.959427747,0.37301428
III-V,AlSb,M_i_B,P,0,4.500663859,0.266951142
III-V,AlSb,M_i_B,As,0,4.34125524,0.138284901
III-V,AlSb,M_i_B,Sb,0,4.282750693,0.146719585
III-V,AlSb,M_i_B,Bi,0,3.800396369,0.108260065
III-V,AlSb,M_i_B,O,0,4.165770327,0.156944895
III-V,AlSb,M_i_B,S,0,4.763576574,0.349547147
III-V,AlSb,M_i_B,Se,0,4.466789967,0.273926817
III-V,AlSb,M_i_B,Te,0,4.927070381,0.248125697
III-V,AlSb,M_i_B,F,0,2.702219526,0.228715789
III-V,AlSb,M_i_B,Cl,0,4.221587834,0.377986295
III-V,AlSb,M_i_B,Br,0,4.266276672,0.425006069
III-V,AlSb,M_i_B,I,0,4.802914097,0.42712049
III-V,AlSb,M_i_B,Sc,0,3.099479338,0.043356359
III-V,AlSb,M_i_B,Ti,0,2.608713563,0.131539431
III-V,AlSb,M_i_B,V,0,2.616792304,0.083632313
III-V,AlSb,M_i_B,Cr,0,1.589633157,0.171273964
III-V,AlSb,M_i_B,Mn,0,1.990281936,0.089416875
III-V,AlSb,M_i_B,Fe,0,1.859997088,0.162307248
III-V,AlSb,M_i_B,Co,0,1.966282105,0.108482908
III-V,AlSb,M_i_B,Ni,0,1.633349243,0.198002779
III-V,AlSb,M_i_B,Cu,0,1.618894314,0.190810582
III-V,AlSb,M_i_B,Zn,0,2.399056919,0.151025793
III-V,AlSb,M_i_B,Y,0,3.929214992,0.063175923
III-V,AlSb,M_i_B,Zr,0,4.057423221,0.017767285
III-V,AlSb,M_i_B,Nb,0,4.172897209,0.050212331
III-V,AlSb,M_i_B,Mo,0,4.374467665,0.211774568
III-V,AlSb,M_i_B,Tc,0,3.669618091,0.173133484
III-V,AlSb,M_i_B,Ru,0,3.455939463,0.135159892
III-V,AlSb,M_i_B,Rh,0,2.87541037,0.168209074
III-V,AlSb,M_i_B,Pd,0,2.420797339,0.085775621
III-V,AlSb,M_i_B,Ag,0,2.37804308,0.051688955
III-V,AlSb,M_i_B,Cd,0,2.813975404,0.163412302
III-V,AlSb,M_i_B,La,0,4.121220174,0.157644119
III-V,AlSb,M_i_B,Hf,0,4.025580805,0.090377843
III-V,AlSb,M_i_B,Ta,0,4.871236944,0.116916901
III-V,AlSb,M_i_B,W,0,5.141381662,0.169166822
III-V,AlSb,M_i_B,Re,0,5.132010392,0.080693528
III-V,AlSb,M_i_B,Os,0,4.848429818,0.09347472
III-V,AlSb,M_i_B,Ir,0,3.645858123,0.128253604
III-V,AlSb,M_i_B,Pt,0,3.010541759,0.200082088
III-V,AlSb,M_i_B,Au,0,2.688132076,0.136633293
III-V,AlSb,M_i_B,Hg,0,2.903252423,0.191703253
III-V,AlSb,M_i_B,Ce,0,3.480301156,0.052964246
III-V,AlSb,M_i_B,Pr,0,3.606071285,0.097757153
III-V,AlSb,M_i_B,Nd,0,3.567129356,0.102473066
III-V,AlSb,M_i_B,Pm,0,3.554758916,0.086573162
III-V,AlSb,M_i_B,Sm,0,3.604542893,0.114260125
III-V,AlSb,M_i_B,Eu,0,3.667266236,0.127956472
III-V,AlSb,M_i_B,Gd,0,3.598398499,0.114016118
III-V,AlSb,M_i_B,Tb,0,3.415690708,0.059011806
III-V,AlSb,M_i_B,Dy,0,3.435495048,0.081628234
III-V,AlSb,M_i_B,Ho,0,3.437956515,0.076950543
III-V,AlSb,M_i_B,Er,0,3.446639854,0.10073791
III-V,AlSb,M_i_B,Tm,0,3.368043562,0.065993297
III-V,AlSb,M_i_B,Yb,0,3.668649313,0.204847202
