Type,AB,Site,Impurity,true val,mean,std
III-V,GaP,M_A,Gd,0,1.91018151,0.040033863
III-V,GaP,M_A,Tb,0,1.889533133,0.036020262
III-V,GaP,M_A,Dy,0,1.899819854,0.039485274
III-V,GaP,M_A,Ho,0,1.895369129,0.035074433
III-V,GaP,M_A,Er,0,1.888642018,0.031634371
III-V,GaP,M_A,Tm,0,1.890068209,0.037997931
III-V,GaP,M_A,Yb,0,1.904825274,0.044564261
III-V,GaP,M_A,Lu,0,1.871203534,0.045014576
III-V,GaP,M_B,Li,0,1.334118221,0.048687359
III-V,GaP,M_B,Na,0,1.344222591,0.041159055
III-V,GaP,M_B,K,0,1.308903201,0.056555865
III-V,GaP,M_B,Rb,0,1.486354479,0.091345838
III-V,GaP,M_B,Cs,0,1.5223818,0.069148
III-V,GaP,M_B,Be,0,1.14501584,0.053120037
III-V,GaP,M_B,Mg,0,1.373171877,0.070456843
III-V,GaP,M_B,Ca,0,1.574792643,0.065824185
III-V,GaP,M_B,Sr,0,1.604857695,0.07796251
III-V,GaP,M_B,Ba,0,1.654988163,0.087776167
III-V,GaP,M_B,B,0,0.96737454,0.057089784
III-V,GaP,M_B,Al,0,1.224564778,0.086192834
III-V,GaP,M_B,Ga,0,1.142380294,0.14453387
III-V,GaP,M_B,In,0,1.443350189,0.096266724
III-V,GaP,M_B,Tl,0,1.528598829,0.097461402
III-V,GaP,M_B,C,0,0.85919776,0.029563374
III-V,GaP,M_B,Si,0,1.243850868,0.026179014
III-V,GaP,M_B,Ge,0,1.27249529,0.041876835
III-V,GaP,M_B,Sn,0,1.547770954,0.058371082
III-V,GaP,M_B,Pb,0,1.463257843,0.100880465
III-V,GaP,M_B,N,0,0.792950899,0.06383148
III-V,GaP,M_B,P,0,1.18389419,0.01876912
III-V,GaP,M_B,As,0,1.253208698,0.038013343
III-V,GaP,M_B,Sb,0,1.516075499,0.076893183
III-V,GaP,M_B,Bi,0,1.519457985,0.079091267
III-V,GaP,M_B,O,0,0.762564838,0.075914576
III-V,GaP,M_B,S,0,0.979531312,0.047515331
III-V,GaP,M_B,Se,0,1.297986386,0.075120893
III-V,GaP,M_B,Te,0,1.500127804,0.047815933
III-V,GaP,M_B,F,0,0.70148134,0.098689605
III-V,GaP,M_B,Cl,0,0.840342602,0.17817663
III-V,GaP,M_B,Br,0,1.11213787,0.168668957
III-V,GaP,M_B,I,0,1.363422382,0.115983471
III-V,GaP,M_B,Sc,0,1.549059059,0.077961472
III-V,GaP,M_B,Ti,0,1.445430585,0.109150232
III-V,GaP,M_B,V,0,1.276949297,0.107620192
III-V,GaP,M_B,Cr,0,1.259821646,0.066342966
III-V,GaP,M_B,Mn,0,1.274728047,0.07234581
III-V,GaP,M_B,Fe,0,1.203742956,0.047802584
III-V,GaP,M_B,Co,0,1.200242133,0.026324864
III-V,GaP,M_B,Ni,0,1.140795959,0.023023956
III-V,GaP,M_B,Cu,0,1.103362631,0.031196671
III-V,GaP,M_B,Zn,0,1.220859665,0.102167036
III-V,GaP,M_B,Y,0,1.621058802,0.062354795
III-V,GaP,M_B,Zr,0,1.636136009,0.068378355
III-V,GaP,M_B,Nb,0,1.500745244,0.081841946
III-V,GaP,M_B,Mo,0,1.334241402,0.072808705
III-V,GaP,M_B,Tc,0,1.338800855,0.055815099
III-V,GaP,M_B,Ru,0,1.296040028,0.064448051
III-V,GaP,M_B,Rh,0,1.270962713,0.079546766
III-V,GaP,M_B,Pd,0,1.39520454,0.102882444
III-V,GaP,M_B,Ag,0,1.467902831,0.091119272
III-V,GaP,M_B,Cd,0,1.461164794,0.078297203
III-V,GaP,M_B,La,0,1.60276907,0.093310464
III-V,GaP,M_B,Hf,0,1.599329186,0.107913056
III-V,GaP,M_B,Ta,0,1.47570107,0.099709721
III-V,GaP,M_B,W,0,1.250350758,0.105532801
III-V,GaP,M_B,Re,0,1.31303437,0.084065833
III-V,GaP,M_B,Os,0,1.244813979,0.086526823
III-V,GaP,M_B,Ir,0,1.265219802,0.099599425
III-V,GaP,M_B,Pt,0,1.308194954,0.109254236
III-V,GaP,M_B,Au,0,1.393662671,0.083581429
III-V,GaP,M_B,Hg,0,1.513932336,0.073078534
III-V,GaP,M_B,Ce,0,1.63790068,0.091185969
III-V,GaP,M_B,Pr,0,1.637665259,0.091358554
III-V,GaP,M_B,Nd,0,1.633052083,0.085902624
III-V,GaP,M_B,Pm,0,1.634263086,0.088829575
III-V,GaP,M_B,Sm,0,1.629509972,0.071953921
III-V,GaP,M_B,Eu,0,1.644585417,0.063348021
III-V,GaP,M_B,Gd,0,1.635713486,0.07429979
III-V,GaP,M_B,Tb,0,1.630311009,0.075659539
III-V,GaP,M_B,Dy,0,1.62527419,0.090490906
III-V,GaP,M_B,Ho,0,1.629237925,0.089845482
III-V,GaP,M_B,Er,0,1.625835237,0.09081495
III-V,GaP,M_B,Tm,0,1.631940648,0.091538491
III-V,GaP,M_B,Yb,0,1.631445508,0.111500435
III-V,GaP,M_B,Lu,0,1.621945565,0.092685065
III-V,GaP,M_i_A,Li,0,1.806534076,0.038291253
III-V,GaP,M_i_A,Na,0,1.904404996,0.056687878
III-V,GaP,M_i_A,K,0,1.895522302,0.058494177
III-V,GaP,M_i_A,Rb,0,1.928267399,0.072056564
III-V,GaP,M_i_A,Cs,0,1.933328142,0.065437466
III-V,GaP,M_i_A,Be,0,1.509941444,0.077030356
III-V,GaP,M_i_A,Mg,0,1.820937482,0.048327497
III-V,GaP,M_i_A,Ca,0,1.933889479,0.033528447
III-V,GaP,M_i_A,Sr,0,1.97337915,0.035459627
III-V,GaP,M_i_A,Ba,0,2.007205453,0.026780149
III-V,GaP,M_i_A,B,0,1.586224855,0.036377425
III-V,GaP,M_i_A,Al,0,1.846534091,0.046672208
III-V,GaP,M_i_A,Ga,0,1.827533647,0.056463364
III-V,GaP,M_i_A,In,0,1.92110162,0.033979982
III-V,GaP,M_i_A,Tl,0,1.901230594,0.062595544
III-V,GaP,M_i_A,C,0,1.152522025,0.08140351
III-V,GaP,M_i_A,Si,0,1.664326994,0.024044723
III-V,GaP,M_i_A,Ge,0,1.720546836,0.037077261
III-V,GaP,M_i_A,Sn,0,1.933306266,0.042018533
III-V,GaP,M_i_A,Pb,0,1.919780387,0.055302207
III-V,GaP,M_i_A,N,0,0.891242602,0.096782465
III-V,GaP,M_i_A,P,0,1.561452726,0.01902842
III-V,GaP,M_i_A,As,0,1.633648943,0.041264028
III-V,GaP,M_i_A,Sb,0,1.855618885,0.038259477
III-V,GaP,M_i_A,Bi,0,1.893165314,0.047237686
III-V,GaP,M_i_A,O,0,0.468815834,0.048835657
III-V,GaP,M_i_A,S,0,1.007305529,0.059648378
III-V,GaP,M_i_A,Se,0,1.296384352,0.068588119
III-V,GaP,M_i_A,Te,0,1.659700759,0.045328348
III-V,GaP,M_i_A,F,0,0.279672135,0.073751286
III-V,GaP,M_i_A,Cl,0,0.484951221,0.074333451
III-V,GaP,M_i_A,Br,0,0.698106975,0.106237639
III-V,GaP,M_i_A,I,0,1.169463237,0.074867907
III-V,GaP,M_i_A,Sc,0,1.944864472,0.03721292
III-V,GaP,M_i_A,Ti,0,1.888459847,0.051101795
III-V,GaP,M_i_A,V,0,1.770134869,0.038413937
III-V,GaP,M_i_A,Cr,0,1.715815876,0.041799061
III-V,GaP,M_i_A,Mn,0,1.723714,0.0365415
III-V,GaP,M_i_A,Fe,0,1.65008347,0.030677173
III-V,GaP,M_i_A,Co,0,1.625506203,0.046718875
III-V,GaP,M_i_A,Ni,0,1.596478907,0.058127558
III-V,GaP,M_i_A,Cu,0,1.620364565,0.053004296
III-V,GaP,M_i_A,Zn,0,1.767219653,0.033798645
III-V,GaP,M_i_A,Y,0,1.997385559,0.034784774
III-V,GaP,M_i_A,Zr,0,1.945435658,0.036472385
III-V,GaP,M_i_A,Nb,0,1.860173704,0.036914135
III-V,GaP,M_i_A,Mo,0,1.651782421,0.052581453
III-V,GaP,M_i_A,Tc,0,1.688734011,0.047937138
III-V,GaP,M_i_A,Ru,0,1.581365281,0.02888516
III-V,GaP,M_i_A,Rh,0,1.568566291,0.033978837
III-V,GaP,M_i_A,Pd,0,1.611890214,0.042968375
III-V,GaP,M_i_A,Ag,0,1.808838711,0.048114697
III-V,GaP,M_i_A,Cd,0,1.905426781,0.019106052
III-V,GaP,M_i_A,La,0,1.981326635,0.026950381
III-V,GaP,M_i_A,Hf,0,1.92721469,0.0322629
III-V,GaP,M_i_A,Ta,0,1.824011164,0.030125896
III-V,GaP,M_i_A,W,0,1.5926987,0.038875437
III-V,GaP,M_i_A,Re,0,1.700157459,0.02934501
III-V,GaP,M_i_A,Os,0,1.584137594,0.020368775
III-V,GaP,M_i_A,Ir,0,1.522667032,0.030844407
III-V,GaP,M_i_A,Pt,0,1.489255597,0.078132731
III-V,GaP,M_i_A,Au,0,1.504545174,0.075138784
III-V,GaP,M_i_A,Hg,0,1.867587656,0.041818151
III-V,GaP,M_i_A,Ce,0,2.001896792,0.048337096
III-V,GaP,M_i_A,Pr,0,2.005092779,0.041695551
III-V,GaP,M_i_A,Nd,0,2.004434965,0.042743713
III-V,GaP,M_i_A,Pm,0,2.007277012,0.040180114
III-V,GaP,M_i_A,Sm,0,2.012849862,0.040328604
III-V,GaP,M_i_A,Eu,0,2.044716904,0.045353597
III-V,GaP,M_i_A,Gd,0,2.018448377,0.033460053
III-V,GaP,M_i_A,Tb,0,1.998601849,0.045099292
III-V,GaP,M_i_A,Dy,0,2.008596355,0.046902081
III-V,GaP,M_i_A,Ho,0,2.003998691,0.047410196
III-V,GaP,M_i_A,Er,0,2.001624748,0.043479785
III-V,GaP,M_i_A,Tm,0,2.003437709,0.045233713
III-V,GaP,M_i_A,Yb,0,2.03058787,0.043820443
III-V,GaP,M_i_A,Lu,0,1.985866169,0.046790484
III-V,GaP,M_i_B,Li,0,1.807661307,0.038379071
III-V,GaP,M_i_B,Na,0,1.902951102,0.05425833
III-V,GaP,M_i_B,K,0,1.895228342,0.058882411
III-V,GaP,M_i_B,Rb,0,1.926939151,0.070845061
III-V,GaP,M_i_B,Cs,0,1.931287649,0.065035034
III-V,GaP,M_i_B,Be,0,1.509971091,0.077049098
III-V,GaP,M_i_B,Mg,0,1.818902441,0.045665399
III-V,GaP,M_i_B,Ca,0,1.933804301,0.035345084
III-V,GaP,M_i_B,Sr,0,1.973086375,0.035107645
III-V,GaP,M_i_B,Ba,0,2.006365401,0.027372747
III-V,GaP,M_i_B,B,0,1.58583732,0.036152306
III-V,GaP,M_i_B,Al,0,1.844857857,0.041596025
III-V,GaP,M_i_B,Ga,0,1.827744045,0.055863208
III-V,GaP,M_i_B,In,0,1.919343024,0.033439167
III-V,GaP,M_i_B,Tl,0,1.90275764,0.063570006
III-V,GaP,M_i_B,C,0,1.152475477,0.0807755
III-V,GaP,M_i_B,Si,0,1.667011353,0.021780112
III-V,GaP,M_i_B,Ge,0,1.719473916,0.039243501
III-V,GaP,M_i_B,Sn,0,1.933633512,0.042356564
III-V,GaP,M_i_B,Pb,0,1.922806977,0.056318339
III-V,GaP,M_i_B,N,0,0.893507016,0.095893682
III-V,GaP,M_i_B,P,0,1.576494964,0.016027467
III-V,GaP,M_i_B,As,0,1.635582876,0.03718833
III-V,GaP,M_i_B,Sb,0,1.854867268,0.039543806
III-V,GaP,M_i_B,Bi,0,1.89553275,0.04956711
III-V,GaP,M_i_B,O,0,0.471180572,0.047984249
III-V,GaP,M_i_B,S,0,1.021982657,0.058500718
III-V,GaP,M_i_B,Se,0,1.296885867,0.067705369
III-V,GaP,M_i_B,Te,0,1.65736982,0.045789367
III-V,GaP,M_i_B,F,0,0.281397502,0.074059289
III-V,GaP,M_i_B,Cl,0,0.488805145,0.074235832
III-V,GaP,M_i_B,Br,0,0.699009555,0.105922681
III-V,GaP,M_i_B,I,0,1.167316458,0.074426186
III-V,GaP,M_i_B,Sc,0,1.944289347,0.037944389
III-V,GaP,M_i_B,Ti,0,1.889326589,0.053780559
III-V,GaP,M_i_B,V,0,1.771871372,0.041339082
III-V,GaP,M_i_B,Cr,0,1.716278831,0.046860197
III-V,GaP,M_i_B,Mn,0,1.722736123,0.036145099
III-V,GaP,M_i_B,Fe,0,1.648406603,0.032212234
III-V,GaP,M_i_B,Co,0,1.623825363,0.048305198
III-V,GaP,M_i_B,Ni,0,1.594735037,0.059029548
III-V,GaP,M_i_B,Cu,0,1.620116053,0.051558211
III-V,GaP,M_i_B,Zn,0,1.769058252,0.03441418
III-V,GaP,M_i_B,Y,0,1.995298908,0.03527756
III-V,GaP,M_i_B,Zr,0,1.945047986,0.039653589
III-V,GaP,M_i_B,Nb,0,1.860336349,0.037789792
III-V,GaP,M_i_B,Mo,0,1.652461606,0.052456693
III-V,GaP,M_i_B,Tc,0,1.687600382,0.049480681
III-V,GaP,M_i_B,Ru,0,1.582385336,0.031830275
III-V,GaP,M_i_B,Rh,0,1.569109987,0.035342768
III-V,GaP,M_i_B,Pd,0,1.613929336,0.043649679
III-V,GaP,M_i_B,Ag,0,1.811186611,0.048835238
III-V,GaP,M_i_B,Cd,0,1.905648351,0.020053068
III-V,GaP,M_i_B,La,0,1.980880734,0.026562775
III-V,GaP,M_i_B,Hf,0,1.925264482,0.034452227
III-V,GaP,M_i_B,Ta,0,1.819822721,0.03457746
III-V,GaP,M_i_B,W,0,1.592273113,0.037132569
III-V,GaP,M_i_B,Re,0,1.700921413,0.030888504
III-V,GaP,M_i_B,Os,0,1.581445829,0.024182188
III-V,GaP,M_i_B,Ir,0,1.515979831,0.02683748
III-V,GaP,M_i_B,Pt,0,1.491400221,0.077416531
III-V,GaP,M_i_B,Au,0,1.506578382,0.074668139
III-V,GaP,M_i_B,Hg,0,1.867083703,0.045900158
III-V,GaP,M_i_B,Ce,0,2.002274072,0.047958926
III-V,GaP,M_i_B,Pr,0,2.005937081,0.041248772
III-V,GaP,M_i_B,Nd,0,2.004584039,0.042204447
III-V,GaP,M_i_B,Pm,0,2.008014457,0.039720169
III-V,GaP,M_i_B,Sm,0,2.013269244,0.040038733
III-V,GaP,M_i_B,Eu,0,2.046369547,0.044548224
III-V,GaP,M_i_B,Gd,0,2.019143369,0.033383756
III-V,GaP,M_i_B,Tb,0,1.999936631,0.04492326
III-V,GaP,M_i_B,Dy,0,2.009786547,0.048682372
III-V,GaP,M_i_B,Ho,0,2.004609625,0.048975863
III-V,GaP,M_i_B,Er,0,2.002174798,0.045110191
III-V,GaP,M_i_B,Tm,0,2.003741461,0.04677269
III-V,GaP,M_i_B,Yb,0,2.031335118,0.045689658
III-V,GaP,M_i_B,Lu,0,1.986251505,0.048205123
III-V,GaP,M_i_neut,Li,0,1.807272974,0.037954452
III-V,GaP,M_i_neut,Na,0,1.905098602,0.05591824
III-V,GaP,M_i_neut,K,0,1.895228342,0.058882411
III-V,GaP,M_i_neut,Rb,0,1.929627434,0.067364442
III-V,GaP,M_i_neut,Cs,0,1.931847471,0.065027683
III-V,GaP,M_i_neut,Be,0,1.510186316,0.075012101
III-V,GaP,M_i_neut,Mg,0,1.82018832,0.047123574
III-V,GaP,M_i_neut,Ca,0,1.933956845,0.035418682
III-V,GaP,M_i_neut,Sr,0,1.972348031,0.036433129
III-V,GaP,M_i_neut,Ba,0,2.006395555,0.027269173
III-V,GaP,M_i_neut,B,0,1.587256314,0.034874863
III-V,GaP,M_i_neut,Al,0,1.84738807,0.044278664
III-V,GaP,M_i_neut,Ga,0,1.827863781,0.050305566
III-V,GaP,M_i_neut,In,0,1.918884076,0.033311084
III-V,GaP,M_i_neut,Tl,0,1.902087964,0.062587648
III-V,GaP,M_i_neut,C,0,1.153279165,0.081574096
III-V,GaP,M_i_neut,Si,0,1.667403753,0.021262017
III-V,GaP,M_i_neut,Ge,0,1.720523771,0.039880159
III-V,GaP,M_i_neut,Sn,0,1.933708065,0.041840158
III-V,GaP,M_i_neut,Pb,0,1.916449052,0.054618136
III-V,GaP,M_i_neut,N,0,0.893507016,0.095893682
III-V,GaP,M_i_neut,P,0,1.586119035,0.015359394
III-V,GaP,M_i_neut,As,0,1.63625866,0.037415533
III-V,GaP,M_i_neut,Sb,0,1.854666144,0.038054611
III-V,GaP,M_i_neut,Bi,0,1.89193596,0.045327764
III-V,GaP,M_i_neut,O,0,0.471317429,0.048788732
III-V,GaP,M_i_neut,S,0,1.028593899,0.055584859
III-V,GaP,M_i_neut,Se,0,1.301213162,0.064035994
III-V,GaP,M_i_neut,Te,0,1.658991576,0.046156715
III-V,GaP,M_i_neut,F,0,0.280681225,0.074480644
III-V,GaP,M_i_neut,Cl,0,0.491387218,0.072268295
III-V,GaP,M_i_neut,Br,0,0.702209481,0.106545504
III-V,GaP,M_i_neut,I,0,1.169481561,0.08154955
III-V,GaP,M_i_neut,Sc,0,1.944408914,0.03773394
III-V,GaP,M_i_neut,Ti,0,1.889893352,0.053472675
III-V,GaP,M_i_neut,V,0,1.773463861,0.04171937
III-V,GaP,M_i_neut,Cr,0,1.717722492,0.047174519
III-V,GaP,M_i_neut,Mn,0,1.725463842,0.041479848
III-V,GaP,M_i_neut,Fe,0,1.651342817,0.034998344
III-V,GaP,M_i_neut,Co,0,1.623705022,0.051065087
III-V,GaP,M_i_neut,Ni,0,1.597071225,0.060472067
III-V,GaP,M_i_neut,Cu,0,1.619629044,0.05497932
III-V,GaP,M_i_neut,Zn,0,1.768221022,0.035218744
III-V,GaP,M_i_neut,Y,0,1.995994663,0.034856297
III-V,GaP,M_i_neut,Zr,0,1.945617989,0.037904691
III-V,GaP,M_i_neut,Nb,0,1.860250116,0.037851678
III-V,GaP,M_i_neut,Mo,0,1.651826644,0.0520672
III-V,GaP,M_i_neut,Tc,0,1.6886954,0.049455549
III-V,GaP,M_i_neut,Ru,0,1.583344615,0.033125754
III-V,GaP,M_i_neut,Rh,0,1.568554422,0.035498445
III-V,GaP,M_i_neut,Pd,0,1.61161524,0.042991511
III-V,GaP,M_i_neut,Ag,0,1.808946897,0.048736528
III-V,GaP,M_i_neut,Cd,0,1.903900242,0.020501222
III-V,GaP,M_i_neut,La,0,1.981320764,0.025412167
III-V,GaP,M_i_neut,Hf,0,1.923428747,0.033302373
III-V,GaP,M_i_neut,Ta,0,1.818454866,0.034277815
III-V,GaP,M_i_neut,W,0,1.593263383,0.037085348
III-V,GaP,M_i_neut,Re,0,1.701075326,0.031036365
III-V,GaP,M_i_neut,Os,0,1.582011424,0.024957837
III-V,GaP,M_i_neut,Ir,0,1.517628632,0.027242263
III-V,GaP,M_i_neut,Pt,0,1.490652817,0.078453853
III-V,GaP,M_i_neut,Au,0,1.507585975,0.070587646
III-V,GaP,M_i_neut,Hg,0,1.865637361,0.044299252
III-V,GaP,M_i_neut,Ce,0,2.001678006,0.047021852
III-V,GaP,M_i_neut,Pr,0,2.005146192,0.041364317
III-V,GaP,M_i_neut,Nd,0,2.00379315,0.042345273
III-V,GaP,M_i_neut,Pm,0,2.007223568,0.039938757
III-V,GaP,M_i_neut,Sm,0,2.012231793,0.039703573
III-V,GaP,M_i_neut,Eu,0,2.04321368,0.046769918
III-V,GaP,M_i_neut,Gd,0,2.016519419,0.034288264
III-V,GaP,M_i_neut,Tb,0,1.99731268,0.046153824
III-V,GaP,M_i_neut,Dy,0,2.007307186,0.047813013
III-V,GaP,M_i_neut,Ho,0,2.002534707,0.048514044
III-V,GaP,M_i_neut,Er,0,1.999942351,0.044340334
III-V,GaP,M_i_neut,Tm,0,2.001902242,0.045939757
III-V,GaP,M_i_neut,Yb,0,2.028798867,0.044296098
III-V,GaP,M_i_neut,Lu,0,1.984547812,0.047662575
III-V,GaAs,M_A,Li,0,0.958740367,0.064566761
III-V,GaAs,M_A,Na,0,1.001886688,0.088909533
III-V,GaAs,M_A,K,0,0.928351855,0.063379499
III-V,GaAs,M_A,Rb,0,0.994693903,0.048265811
III-V,GaAs,M_A,Cs,0,0.853650043,0.037240778
III-V,GaAs,M_A,Be,0,0.840372193,0.065573396
III-V,GaAs,M_A,Mg,0,0.973315138,0.070448977
III-V,GaAs,M_A,Ca,0,0.986063976,0.11014772
III-V,GaAs,M_A,Sr,0,1.001828245,0.11104525
III-V,GaAs,M_A,Ba,0,0.976129189,0.133718856
III-V,GaAs,M_A,B,0,0.91646425,0.060049984
III-V,GaAs,M_A,Al,0,1.010932282,0.037855508
III-V,GaAs,M_A,Ga,0,0.989763989,0.020375888
III-V,GaAs,M_A,In,0,1.056636553,0.071322173
III-V,GaAs,M_A,Tl,0,1.072614383,0.077705886
III-V,GaAs,M_A,C,0,0.793132361,0.056541801
III-V,GaAs,M_A,Si,0,1.069976439,0.049954107
III-V,GaAs,M_A,Ge,0,1.018772816,0.021447556
III-V,GaAs,M_A,Sn,0,1.050184546,0.04088164
III-V,GaAs,M_A,Pb,0,1.058288582,0.054111994
III-V,GaAs,M_A,N,0,0.722812638,0.130250205
III-V,GaAs,M_A,P,0,0.952443091,0.059380301
III-V,GaAs,M_A,As,0,0.992759687,0.012416979
III-V,GaAs,M_A,Sb,0,1.04147141,0.051217616
III-V,GaAs,M_A,Bi,0,1.065517811,0.05301887
III-V,GaAs,M_A,O,0,0.353455787,0.099497602
III-V,GaAs,M_A,S,0,0.839101121,0.030140918
III-V,GaAs,M_A,Se,0,0.890086969,0.018401348
III-V,GaAs,M_A,Te,0,0.977822448,0.046255894
III-V,GaAs,M_A,F,0,0.249868803,0.067704783
III-V,GaAs,M_A,Cl,0,0.645452968,0.09397761
III-V,GaAs,M_A,Br,0,0.69417824,0.09537698
III-V,GaAs,M_A,I,0,0.728944552,0.04473482
III-V,GaAs,M_A,Sc,0,1.080558477,0.049401328
III-V,GaAs,M_A,Ti,0,1.022877349,0.037788316
III-V,GaAs,M_A,V,0,0.966712295,0.050323669
III-V,GaAs,M_A,Cr,0,0.92630853,0.034452259
III-V,GaAs,M_A,Mn,0,0.890883023,0.035385633
III-V,GaAs,M_A,Fe,0,0.910398301,0.049578165
III-V,GaAs,M_A,Co,0,0.907678581,0.026384135
III-V,GaAs,M_A,Ni,0,0.898426154,0.02110717
III-V,GaAs,M_A,Cu,0,0.861476438,0.03107134
III-V,GaAs,M_A,Zn,0,0.890582132,0.032007612
III-V,GaAs,M_A,Y,0,1.1376312,0.049334199
III-V,GaAs,M_A,Zr,0,1.106777516,0.032915509
III-V,GaAs,M_A,Nb,0,1.004180179,0.047972155
III-V,GaAs,M_A,Mo,0,0.931372528,0.023355938
III-V,GaAs,M_A,Tc,0,0.888580748,0.028437995
III-V,GaAs,M_A,Ru,0,0.87687151,0.027565665
III-V,GaAs,M_A,Rh,0,0.889642355,0.033120257
III-V,GaAs,M_A,Pd,0,0.908373525,0.03679301
III-V,GaAs,M_A,Ag,0,0.880817638,0.025805943
III-V,GaAs,M_A,Cd,0,0.949735385,0.045882731
III-V,GaAs,M_A,La,0,1.080538968,0.062793833
III-V,GaAs,M_A,Hf,0,1.036896765,0.071288151
III-V,GaAs,M_A,Ta,0,0.954017707,0.056154816
III-V,GaAs,M_A,W,0,0.878792676,0.042999382
III-V,GaAs,M_A,Re,0,0.849494178,0.055874712
III-V,GaAs,M_A,Os,0,0.833759344,0.063045435
III-V,GaAs,M_A,Ir,0,0.869435828,0.061072366
III-V,GaAs,M_A,Pt,0,0.866537722,0.040686243
III-V,GaAs,M_A,Au,0,0.84275663,0.031973903
III-V,GaAs,M_A,Hg,0,0.929176217,0.043404247
III-V,GaAs,M_A,Ce,0,1.10129025,0.059684118
III-V,GaAs,M_A,Pr,0,1.09379542,0.060073598
III-V,GaAs,M_A,Nd,0,1.098024983,0.059925291
III-V,GaAs,M_A,Pm,0,1.09707263,0.059352399
III-V,GaAs,M_A,Sm,0,1.106879933,0.059697515
III-V,GaAs,M_A,Eu,0,1.069590133,0.044705928
III-V,GaAs,M_A,Gd,0,1.098702774,0.060943887
III-V,GaAs,M_A,Tb,0,1.116163894,0.065351997
III-V,GaAs,M_A,Dy,0,1.11508288,0.064176461
III-V,GaAs,M_A,Ho,0,1.11629416,0.066527313
III-V,GaAs,M_A,Er,0,1.112078754,0.069512581
III-V,GaAs,M_A,Tm,0,1.115706478,0.063509099
III-V,GaAs,M_A,Yb,0,1.122654481,0.075878408
III-V,GaAs,M_A,Lu,0,1.099512709,0.0617594
III-V,GaAs,M_B,Li,0,0.817782094,0.045258152
III-V,GaAs,M_B,Na,0,0.88990636,0.031642111
III-V,GaAs,M_B,K,0,0.862963161,0.039076429
III-V,GaAs,M_B,Rb,0,0.787217312,0.04610193
III-V,GaAs,M_B,Cs,0,0.73756946,0.075913167
III-V,GaAs,M_B,Be,0,0.662802958,0.097246606
III-V,GaAs,M_B,Mg,0,0.859229174,0.108954968
III-V,GaAs,M_B,Ca,0,0.953998711,0.116875162
III-V,GaAs,M_B,Sr,0,0.899883831,0.128493219
III-V,GaAs,M_B,Ba,0,0.907827212,0.122718463
III-V,GaAs,M_B,B,0,0.447806639,0.158922687
III-V,GaAs,M_B,Al,0,0.781389315,0.062983688
III-V,GaAs,M_B,Ga,0,0.57368589,0.11958593
III-V,GaAs,M_B,In,0,0.705581632,0.104760318
III-V,GaAs,M_B,Tl,0,0.809938331,0.106763133
III-V,GaAs,M_B,C,0,0.525930619,0.09910346
III-V,GaAs,M_B,Si,0,0.735060828,0.066956914
III-V,GaAs,M_B,Ge,0,0.67316361,0.064429995
III-V,GaAs,M_B,Sn,0,0.785229708,0.079171653
III-V,GaAs,M_B,Pb,0,0.810810252,0.099551856
III-V,GaAs,M_B,N,0,0.698695124,0.126662642
III-V,GaAs,M_B,P,0,0.671870396,0.064222573
III-V,GaAs,M_B,As,0,0.686499937,0.051369864
III-V,GaAs,M_B,Sb,0,0.762766333,0.043400325
III-V,GaAs,M_B,Bi,0,0.798294319,0.095090626
III-V,GaAs,M_B,O,0,0.691979438,0.064405882
III-V,GaAs,M_B,S,0,0.678119465,0.053948054
III-V,GaAs,M_B,Se,0,0.688961635,0.039231894
III-V,GaAs,M_B,Te,0,0.796017232,0.049346461
III-V,GaAs,M_B,F,0,0.620681904,0.06531344
III-V,GaAs,M_B,Cl,0,0.6335684,0.075074388
III-V,GaAs,M_B,Br,0,0.634466449,0.066923701
III-V,GaAs,M_B,I,0,0.688492627,0.054007682
III-V,GaAs,M_B,Sc,0,0.865663815,0.107973882
III-V,GaAs,M_B,Ti,0,0.742953819,0.079299361
III-V,GaAs,M_B,V,0,0.733842931,0.051268786
III-V,GaAs,M_B,Cr,0,0.683990481,0.07240129
III-V,GaAs,M_B,Mn,0,0.676268405,0.094074034
III-V,GaAs,M_B,Fe,0,0.636132175,0.095381937
III-V,GaAs,M_B,Co,0,0.659080079,0.062102271
III-V,GaAs,M_B,Ni,0,0.639371332,0.06076272
III-V,GaAs,M_B,Cu,0,0.662338094,0.060719046
III-V,GaAs,M_B,Zn,0,0.620160144,0.064830873
III-V,GaAs,M_B,Y,0,0.872835182,0.110576383
III-V,GaAs,M_B,Zr,0,0.832513742,0.065349394
III-V,GaAs,M_B,Nb,0,0.77308609,0.043770237
III-V,GaAs,M_B,Mo,0,0.754832318,0.045795973
III-V,GaAs,M_B,Tc,0,0.705306666,0.046824575
III-V,GaAs,M_B,Ru,0,0.710654141,0.048377027
III-V,GaAs,M_B,Rh,0,0.699484804,0.055762071
III-V,GaAs,M_B,Pd,0,0.671642455,0.042334764
III-V,GaAs,M_B,Ag,0,0.730465341,0.054693564
III-V,GaAs,M_B,Cd,0,0.662243103,0.068369135
III-V,GaAs,M_B,La,0,0.892957091,0.060521799
III-V,GaAs,M_B,Hf,0,0.731165734,0.091305023
III-V,GaAs,M_B,Ta,0,0.725867827,0.049502423
III-V,GaAs,M_B,W,0,0.688993052,0.047836618
III-V,GaAs,M_B,Re,0,0.648604682,0.084508114
